10001,14/01/2017 00:00:00,36,VA,1
10002,14/01/2017 00:00:00,1.1,VA,1
10013,14/01/2017 00:00:00,6,VA,1
10016,14/01/2017 00:00:00,4.6,VA,1
10017,14/01/2017 00:00:00,11.4,VA,1
10018,14/01/2017 00:00:00,0.3,VA,1
10019,14/01/2017 00:00:00,10.3,VA,1
10020,14/01/2017 00:00:00,4,VA,1
10023,14/01/2017 00:00:00,0.5,VA,1
10025,14/01/2017 00:00:00,65.5,VA,1
10027,14/01/2017 00:00:00,5,VA,1
10028,14/01/2017 00:00:00,4,VA,1
10035,14/01/2017 00:00:00,0.8,VA,1
10036,14/01/2017 00:00:00,0.4,VA,1
10037,14/01/2017 00:00:00,49.7,VA,1
10038,14/01/2017 00:00:00,39.9,VA,1
10039,14/01/2017 00:00:00,0.2,VA,1
10041,14/01/2017 00:00:00,18.6,VA,1
10043,14/01/2017 00:00:00,17,VA,1
10070,14/01/2017 00:00:00,4.9,VA,1
10072,14/01/2017 00:00:00,19,VA,1
10078,14/01/2017 00:00:00,100.1,VA,1
10079,14/01/2017 00:00:00,26.3,VA,1
10081,14/01/2017 00:00:00,4.3,VA,1
10083,14/01/2017 00:00:00,30,VA,1
10085,14/01/2017 00:00:00,26,VA,1
10095,14/01/2017 00:00:00,25.5,VA,1
10096,14/01/2017 00:00:00,1.4,VA,1
10097,14/01/2017 00:00:00,16.1,VA,1
10098,14/01/2017 00:00:00,4,VA,1
10103,14/01/2017 00:00:00,25,VA,1
10165,14/01/2017 00:00:00,5,VA,1
10166,14/01/2017 00:00:00,0.6,VA,1
10167,14/01/2017 00:00:00,4.1,VA,1
10168,14/01/2017 00:00:00,3.5,VA,1
10169,14/01/2017 00:00:00,0.7,VA,1
10171,14/01/2017 00:00:00,19.3,VA,1
10173,14/01/2017 00:00:00,31,VA,1
10176,14/01/2017 00:00:00,24,VA,1
10197,14/01/2017 00:00:00,22,VA,1
10258,14/01/2017 00:00:00,13.2,VA,1
10259,14/01/2017 00:00:00,1.2,VA,1
10270,14/01/2017 00:00:00,56.5,VA,1
10273,14/01/2017 00:00:00,16,VA,1
10274,14/01/2017 00:00:00,0.6,VA,1
10275,14/01/2017 00:00:00,1.3,VA,1
10278,14/01/2017 00:00:00,49.3,VA,1
10279,14/01/2017 00:00:00,43.5,VA,1
10280,14/01/2017 00:00:00,1.5,VA,1
10282,14/01/2017 00:00:00,40.5,VA,1
10283,14/01/2017 00:00:00,15,VA,1
10285,14/01/2017 00:00:00,9.9,VA,1
10286,14/01/2017 00:00:00,5,VA,1
10288,14/01/2017 00:00:00,77,VA,1
10290,14/01/2017 00:00:00,3,VA,1
10291,14/01/2017 00:00:00,0,VA,1
10301,14/01/2017 00:00:00,0.2,VA,1
10320,14/01/2017 00:00:00,20,VA,1
10326,14/01/2017 00:00:00,37,VA,1
10327,14/01/2017 00:00:00,1.9,VA,1
10329,14/01/2017 00:00:00,41.7,VA,1
10331,14/01/2017 00:00:00,-9999,NA,1
10333,14/01/2017 00:00:00,-9999,NA,1
10335,14/01/2017 00:00:00,25,VA,1
10339,14/01/2017 00:00:00,24,VA,1
10343,14/01/2017 00:00:00,27,VA,1
10347,14/01/2017 00:00:00,32,VA,1
10352,14/01/2017 00:00:00,13,VA,1
10384,14/01/2017 00:00:00,1.6,VA,1
10396,14/01/2017 00:00:00,-9999,NA,1
10399,14/01/2017 00:00:00,13,VA,1
10405,14/01/2017 00:00:00,21,VA,1
10431,14/01/2017 00:00:00,45.9,VA,1
10432,14/01/2017 00:00:00,36.7,VA,1
10437,14/01/2017 00:00:00,19.1,VA,1
