10001,24/01/2017 00:00:00,152.4,VA,1
10002,24/01/2017 00:00:00,1.4,VA,1
10013,24/01/2017 00:00:00,35,VA,1
10016,24/01/2017 00:00:00,5.9,VA,1
10017,24/01/2017 00:00:00,25.7,VA,1
10018,24/01/2017 00:00:00,1.3,VA,1
10019,24/01/2017 00:00:00,24.7,VA,1
10020,24/01/2017 00:00:00,3.2,VA,1
10023,24/01/2017 00:00:00,0.7,VA,1
10025,24/01/2017 00:00:00,43.8,VA,1
10027,24/01/2017 00:00:00,34,VA,1
10028,24/01/2017 00:00:00,28,VA,1
10035,24/01/2017 00:00:00,2.1,VA,1
10036,24/01/2017 00:00:00,-9999,NA,1
10037,24/01/2017 00:00:00,86.2,VA,1
10038,24/01/2017 00:00:00,48.1,VA,1
10039,24/01/2017 00:00:00,0.6,VA,1
10041,24/01/2017 00:00:00,18.4,VA,1
10043,24/01/2017 00:00:00,40,VA,1
10070,24/01/2017 00:00:00,6.2,VA,1
10072,24/01/2017 00:00:00,45,VA,1
10078,24/01/2017 00:00:00,57,VA,1
10079,24/01/2017 00:00:00,34.9,VA,1
10081,24/01/2017 00:00:00,6.5,VA,1
10083,24/01/2017 00:00:00,29,VA,1
10085,24/01/2017 00:00:00,21,VA,1
10095,24/01/2017 00:00:00,47.5,VA,1
10096,24/01/2017 00:00:00,2,VA,1
10097,24/01/2017 00:00:00,37.3,VA,1
10098,24/01/2017 00:00:00,5,VA,1
10103,24/01/2017 00:00:00,47,VA,1
10165,24/01/2017 00:00:00,62.9,VA,1
10166,24/01/2017 00:00:00,1,VA,1
10167,24/01/2017 00:00:00,48.3,VA,1
10168,24/01/2017 00:00:00,5.3,VA,1
10169,24/01/2017 00:00:00,1,VA,1
10171,24/01/2017 00:00:00,13.4,VA,1
10173,24/01/2017 00:00:00,50,VA,1
10176,24/01/2017 00:00:00,43,VA,1
10197,24/01/2017 00:00:00,39,VA,1
10258,24/01/2017 00:00:00,51,VA,1
10259,24/01/2017 00:00:00,2,VA,1
10270,24/01/2017 00:00:00,11,VA,1
10273,24/01/2017 00:00:00,-9999,NA,1
10274,24/01/2017 00:00:00,3.2,VA,1
10275,24/01/2017 00:00:00,3.8,VA,1
10278,24/01/2017 00:00:00,596.2,VA,1
10279,24/01/2017 00:00:00,124.6,VA,1
10280,24/01/2017 00:00:00,4.6,VA,1
10282,24/01/2017 00:00:00,5.1,VA,1
10283,24/01/2017 00:00:00,-9999,NA,1
10285,24/01/2017 00:00:00,32.2,VA,1
10286,24/01/2017 00:00:00,27.4,VA,1
10288,24/01/2017 00:00:00,45.3,VA,1
10290,24/01/2017 00:00:00,21,VA,1
10291,24/01/2017 00:00:00,0,VA,1
10301,24/01/2017 00:00:00,1.3,VA,1
10320,24/01/2017 00:00:00,77,VA,1
10326,24/01/2017 00:00:00,53.6,VA,1
10327,24/01/2017 00:00:00,5.8,VA,1
10329,24/01/2017 00:00:00,67.3,VA,1
10331,24/01/2017 00:00:00,-9999,NA,1
10333,24/01/2017 00:00:00,-9999,NA,1
10335,24/01/2017 00:00:00,57,VA,1
10339,24/01/2017 00:00:00,66,VA,1
10343,24/01/2017 00:00:00,43,VA,1
10347,24/01/2017 00:00:00,40,VA,1
10352,24/01/2017 00:00:00,40,VA,1
10384,24/01/2017 00:00:00,2,VA,1
10396,24/01/2017 00:00:00,57,VA,1
10399,24/01/2017 00:00:00,30,VA,1
10405,24/01/2017 00:00:00,41,VA,1
10431,24/01/2017 00:00:00,77.5,VA,1
10432,24/01/2017 00:00:00,49.7,VA,1
10437,24/01/2017 00:00:00,4.3,VA,1
10449,24/01/2017 00:00:00,26,VA,1
10450,24/01/2017 00:00:00,25,VA,1
10451,24/01/2017 00:00:00,248.6,VA,1
10452,24/01/2017 00:00:00,93,VA,1
10454,24/01/2017 00:00:00,5,VA,1
10456,24/01/2017 00:00:00,51,VA,1
10457,24/01/2017 00:00:00,133.4,VA,1
10458,24/01/2017 00:00:00,64.8,VA,1
10463,24/01/2017 00:00:00,6.9,VA,1
10483,24/01/2017 00:00:00,67,VA,1
10484,24/01/2017 00:00:00,62,VA,1
10491,24/01/2017 00:00:00,7,VA,1
10501,24/01/2017 00:00:00,35,VA,1
10505,24/01/2017 00:00:00,52.7,VA,1
10506,24/01/2017 00:00:00,2,VA,1
10507,24/01/2017 00:00:00,48.9,VA,1
10511,24/01/2017 00:00:00,0.8,VA,1
10547,24/01/2017 00:00:00,33,VA,1
10548,24/01/2017 00:00:00,47,VA,1
10580,24/01/2017 00:00:00,3.9,VA,1
10581,24/01/2017 00:00:00,17.5,VA,1
10583,24/01/2017 00:00:00,20.1,VA,1
10584,24/01/2017 00:00:00,51.5,VA,1
10586,24/01/2017 00:00:00,56,VA,1
10587,24/01/2017 00:00:00,44.3,VA,1
11041,24/01/2017 00:00:00,4.6,VA,1
12016,24/01/2017 00:00:00,119.4,VA,1
12017,24/01/2017 00:00:00,69.9,VA,1
12020,24/01/2017 00:00:00,4.1,VA,1
12022,24/01/2017 00:00:00,52,VA,1
12028,24/01/2017 00:00:00,58,VA,1
