10001,05/01/2017 00:00:00,-9999,NA,1
10002,05/01/2017 00:00:00,1.4,VA,1
10013,05/01/2017 00:00:00,4,VA,1
10016,05/01/2017 00:00:00,4.2,VA,1
10017,05/01/2017 00:00:00,5,VA,1
10018,05/01/2017 00:00:00,0.2,VA,1
10019,05/01/2017 00:00:00,4.2,VA,1
10020,05/01/2017 00:00:00,3.5,VA,1
10023,05/01/2017 00:00:00,0.4,VA,1
10025,05/01/2017 00:00:00,71.4,VA,1
10027,05/01/2017 00:00:00,9,VA,1
10028,05/01/2017 00:00:00,9,VA,1
10035,05/01/2017 00:00:00,0.3,VA,1
10036,05/01/2017 00:00:00,0.3,VA,1
10037,05/01/2017 00:00:00,1.9,VA,1
10038,05/01/2017 00:00:00,2.4,VA,1
10039,05/01/2017 00:00:00,0,VA,1
10041,05/01/2017 00:00:00,66.9,VA,1
10043,05/01/2017 00:00:00,10,VA,1
10070,05/01/2017 00:00:00,6.8,VA,1
10072,05/01/2017 00:00:00,15,VA,1
10078,05/01/2017 00:00:00,102.4,VA,1
10079,05/01/2017 00:00:00,31.8,VA,1
10081,05/01/2017 00:00:00,6.3,VA,1
10083,05/01/2017 00:00:00,34,VA,1
10085,05/01/2017 00:00:00,31,VA,1
10096,05/01/2017 00:00:00,-9999,NA,1
10103,05/01/2017 00:00:00,18,VA,1
10165,05/01/2017 00:00:00,43.7,VA,1
10166,05/01/2017 00:00:00,0.6,VA,1
10167,05/01/2017 00:00:00,36.9,VA,1
10168,05/01/2017 00:00:00,3.2,VA,1
10169,05/01/2017 00:00:00,0.9,VA,1
10171,05/01/2017 00:00:00,6.3,VA,1
10173,05/01/2017 00:00:00,25,VA,1
10176,05/01/2017 00:00:00,22,VA,1
10197,05/01/2017 00:00:00,14,VA,1
10258,05/01/2017 00:00:00,13.2,VA,1
10259,05/01/2017 00:00:00,0.2,VA,1
10270,05/01/2017 00:00:00,58.8,VA,1
10273,05/01/2017 00:00:00,21,VA,1
10274,05/01/2017 00:00:00,2,VA,1
10275,05/01/2017 00:00:00,2.6,VA,1
10278,05/01/2017 00:00:00,17,VA,1
10279,05/01/2017 00:00:00,14.3,VA,1
10280,05/01/2017 00:00:00,11.2,VA,1
10282,05/01/2017 00:00:00,61.1,VA,1
10283,05/01/2017 00:00:00,13,VA,1
10285,05/01/2017 00:00:00,9,VA,1
10286,05/01/2017 00:00:00,5.2,VA,1
10288,05/01/2017 00:00:00,73.9,VA,1
10290,05/01/2017 00:00:00,2,VA,1
10291,05/01/2017 00:00:00,0,VA,1
10301,05/01/2017 00:00:00,0.2,VA,1
10320,05/01/2017 00:00:00,13,VA,1
10326,05/01/2017 00:00:00,55.9,VA,1
10327,05/01/2017 00:00:00,7.3,VA,1
