10001,12/01/2017 00:00:00,52.1,VA,1
10002,12/01/2017 00:00:00,1.5,VA,1
10013,12/01/2017 00:00:00,47,VA,1
10017,12/01/2017 00:00:00,34.4,VA,1
10018,12/01/2017 00:00:00,1.5,VA,1
10019,12/01/2017 00:00:00,32,VA,1
10020,12/01/2017 00:00:00,3.2,VA,1
10023,12/01/2017 00:00:00,0.7,VA,1
10025,12/01/2017 00:00:00,16.8,VA,1
10027,12/01/2017 00:00:00,58,VA,1
10028,12/01/2017 00:00:00,37,VA,1
10035,12/01/2017 00:00:00,1.9,VA,1
10036,12/01/2017 00:00:00,0.7,VA,1
10037,12/01/2017 00:00:00,75.4,VA,1
10038,12/01/2017 00:00:00,51.7,VA,1
10039,12/01/2017 00:00:00,0.5,VA,1
10041,12/01/2017 00:00:00,3.3,VA,1
10043,12/01/2017 00:00:00,41,VA,1
10070,12/01/2017 00:00:00,5.3,VA,1
10072,12/01/2017 00:00:00,62,VA,1
10078,12/01/2017 00:00:00,55.2,VA,1
10079,12/01/2017 00:00:00,38.5,VA,1
10081,12/01/2017 00:00:00,5.7,VA,1
10083,12/01/2017 00:00:00,62,VA,1
10085,12/01/2017 00:00:00,49,VA,1
10095,12/01/2017 00:00:00,26.7,VA,1
10096,12/01/2017 00:00:00,2.4,VA,1
10097,12/01/2017 00:00:00,17.6,VA,1
10098,12/01/2017 00:00:00,4.7,VA,1
10103,12/01/2017 00:00:00,65,VA,1
10165,12/01/2017 00:00:00,10.1,VA,1
10166,12/01/2017 00:00:00,1.4,VA,1
10167,12/01/2017 00:00:00,9.3,VA,1
10168,12/01/2017 00:00:00,2.7,VA,1
10169,12/01/2017 00:00:00,0.8,VA,1
10171,12/01/2017 00:00:00,11.3,VA,1
10173,12/01/2017 00:00:00,71,VA,1
10176,12/01/2017 00:00:00,53,VA,1
10197,12/01/2017 00:00:00,57,VA,1
10258,12/01/2017 00:00:00,13.9,VA,1
10259,12/01/2017 00:00:00,1.9,VA,1
10270,12/01/2017 00:00:00,2,VA,1
10273,12/01/2017 00:00:00,61,VA,1
