10001,01/01/2017 00:00:00,189.3,VA,1
10002,01/01/2017 00:00:00,2.4,VA,1
10013,01/01/2017 00:00:00,50,VA,1
10016,01/01/2017 00:00:00,4.8,VA,1
10017,01/01/2017 00:00:00,55,VA,1
10018,01/01/2017 00:00:00,1.5,VA,1
10019,01/01/2017 00:00:00,43.2,VA,1
10020,01/01/2017 00:00:00,1.7,VA,1
10023,01/01/2017 00:00:00,0.9,VA,1
10025,01/01/2017 00:00:00,-9999,NA,1
10027,01/01/2017 00:00:00,51,VA,1
10028,01/01/2017 00:00:00,36,VA,1
10035,01/01/2017 00:00:00,2.6,VA,1
10036,01/01/2017 00:00:00,0.8,VA,1
10037,01/01/2017 00:00:00,136.5,VA,1
10038,01/01/2017 00:00:00,45.2,VA,1
10039,01/01/2017 00:00:00,1.1,VA,1
10041,01/01/2017 00:00:00,0.8,VA,1
10043,01/01/2017 00:00:00,72,VA,1
10070,01/01/2017 00:00:00,5.8,VA,1
10072,01/01/2017 00:00:00,62,VA,1
10078,01/01/2017 00:00:00,73.6,VA,1
10079,01/01/2017 00:00:00,22,VA,1
10081,01/01/2017 00:00:00,5.2,VA,1
10083,01/01/2017 00:00:00,76,VA,1
10085,01/01/2017 00:00:00,65,VA,1
10095,01/01/2017 00:00:00,55.8,VA,1
10096,01/01/2017 00:00:00,2.6,VA,1
10097,01/01/2017 00:00:00,22.2,VA,1
10098,01/01/2017 00:00:00,4.7,VA,1
10103,01/01/2017 00:00:00,75,VA,1
10165,01/01/2017 00:00:00,54.5,VA,1
10166,01/01/2017 00:00:00,1.5,VA,1
10167,01/01/2017 00:00:00,27.1,VA,1
10168,01/01/2017 00:00:00,2,VA,1
10169,01/01/2017 00:00:00,0.9,VA,1
10171,01/01/2017 00:00:00,4.5,VA,1
10173,01/01/2017 00:00:00,67,VA,1
10176,01/01/2017 00:00:00,61,VA,1
10197,01/01/2017 00:00:00,62,VA,1
10258,01/01/2017 00:00:00,25.4,VA,1
10259,01/01/2017 00:00:00,2.2,VA,1
10270,01/01/2017 00:00:00,2.2,VA,1
10273,01/01/2017 00:00:00,152,VA,1
10274,01/01/2017 00:00:00,1.4,VA,1
10275,01/01/2017 00:00:00,2,VA,1
10278,01/01/2017 00:00:00,333.7,VA,1
10279,01/01/2017 00:00:00,61.9,VA,1
10280,01/01/2017 00:00:00,7.8,VA,1
10282,01/01/2017 00:00:00,4,VA,1
10283,01/01/2017 00:00:00,126,VA,1
10285,01/01/2017 00:00:00,66.5,VA,1
10286,01/01/2017 00:00:00,50.1,VA,1
10288,01/01/2017 00:00:00,8.8,VA,1
10290,01/01/2017 00:00:00,31,VA,1
10291,01/01/2017 00:00:00,0,VA,1
10301,01/01/2017 00:00:00,1.2,VA,1
10320,01/01/2017 00:00:00,161,VA,1
10326,01/01/2017 00:00:00,51.6,VA,1
10327,01/01/2017 00:00:00,5.8,VA,1
10329,01/01/2017 00:00:00,109.4,VA,1
10331,01/01/2017 00:00:00,36,VA,1
10333,01/01/2017 00:00:00,57.1,VA,1
