10001,02/02/2016 00:00:00,104.2,VA,1
10002,02/02/2016 00:00:00,2.1,VA,1
10004,02/02/2016 00:00:00,60.6,VA,1
10005,02/02/2016 00:00:00,44.4,VA,1
10006,02/02/2016 00:00:00,5.6,VA,1
10007,02/02/2016 00:00:00,1.5,VA,1
10013,02/02/2016 00:00:00,80,VA,1
10016,02/02/2016 00:00:00,3,VA,1
10017,02/02/2016 00:00:00,81.9,VA,1
10018,02/02/2016 00:00:00,2.9,VA,1
10019,02/02/2016 00:00:00,41.5,VA,1
10020,02/02/2016 00:00:00,1.5,VA,1
10023,02/02/2016 00:00:00,0.8,VA,1
10025,02/02/2016 00:00:00,1.1,VA,1
10027,02/02/2016 00:00:00,105,VA,1
10028,02/02/2016 00:00:00,65,VA,1
10029,02/02/2016 00:00:00,-9999,NA,1
10035,02/02/2016 00:00:00,1.9,VA,1
10036,02/02/2016 00:00:00,1.8,VA,1
10037,02/02/2016 00:00:00,54,VA,1
10038,02/02/2016 00:00:00,48.1,VA,1
10039,02/02/2016 00:00:00,0.7,VA,1
10041,02/02/2016 00:00:00,3.5,VA,1
10043,02/02/2016 00:00:00,51,VA,1
10048,02/02/2016 00:00:00,5.9,VA,1
10049,02/02/2016 00:00:00,4.9,VA,1
10054,02/02/2016 00:00:00,8.2,VA,1
10070,02/02/2016 00:00:00,-9999,NA,1
10072,02/02/2016 00:00:00,29,VA,1
10073,02/02/2016 00:00:00,119.7,VA,1
10074,02/02/2016 00:00:00,29.4,VA,1
10077,02/02/2016 00:00:00,70,VA,1
10078,02/02/2016 00:00:00,40.3,VA,1
10079,02/02/2016 00:00:00,11.4,VA,1
10081,02/02/2016 00:00:00,1.6,VA,1
10083,02/02/2016 00:00:00,76,VA,1
10085,02/02/2016 00:00:00,49,VA,1
10086,02/02/2016 00:00:00,43.4,VA,1
10087,02/02/2016 00:00:00,0.6,VA,1
10088,02/02/2016 00:00:00,17.3,VA,1
10089,02/02/2016 00:00:00,0.6,VA,1
10095,02/02/2016 00:00:00,29.7,VA,1
10096,02/02/2016 00:00:00,1.1,VA,1
10097,02/02/2016 00:00:00,28,VA,1
10098,02/02/2016 00:00:00,4.6,VA,1
10103,02/02/2016 00:00:00,67,VA,1
10106,02/02/2016 00:00:00,26.9,VA,1
10108,02/02/2016 00:00:00,20.9,VA,1
10109,02/02/2016 00:00:00,4,VA,1
10112,02/02/2016 00:00:00,3.2,VA,1
10114,02/02/2016 00:00:00,75,VA,1
10117,02/02/2016 00:00:00,36.1,VA,1
10119,02/02/2016 00:00:00,27.5,VA,1
10123,02/02/2016 00:00:00,3.7,VA,1
10129,02/02/2016 00:00:00,26.8,VA,1
10131,02/02/2016 00:00:00,24.6,VA,1
10133,02/02/2016 00:00:00,0.5,VA,1
10141,02/02/2016 00:00:00,49.3,VA,1
10143,02/02/2016 00:00:00,33.2,VA,1
10145,02/02/2016 00:00:00,0.7,VA,1
10149,02/02/2016 00:00:00,68,VA,1
10153,02/02/2016 00:00:00,22.5,VA,1
10155,02/02/2016 00:00:00,19,VA,1
10159,02/02/2016 00:00:00,6.3,VA,1
10165,02/02/2016 00:00:00,23.1,VA,1
10166,02/02/2016 00:00:00,0.6,VA,1
10167,02/02/2016 00:00:00,18.2,VA,1
10168,02/02/2016 00:00:00,5.6,VA,1
10169,02/02/2016 00:00:00,0.6,VA,1
10171,02/02/2016 00:00:00,3.2,VA,1
10173,02/02/2016 00:00:00,70,VA,1
10176,02/02/2016 00:00:00,47,VA,1
10177,02/02/2016 00:00:00,32.5,VA,1
10179,02/02/2016 00:00:00,25.9,VA,1
10185,02/02/2016 00:00:00,75,VA,1
10197,02/02/2016 00:00:00,45,VA,1
10258,02/02/2016 00:00:00,26.6,VA,1
10259,02/02/2016 00:00:00,2.7,VA,1
10270,02/02/2016 00:00:00,5,VA,1
10273,02/02/2016 00:00:00,93,VA,1
10274,02/02/2016 00:00:00,-9999,NA,1
10275,02/02/2016 00:00:00,-9999,NA,1
10278,02/02/2016 00:00:00,25.8,VA,1
10279,02/02/2016 00:00:00,-9999,NA,1
10280,02/02/2016 00:00:00,3.7,VA,1
10282,02/02/2016 00:00:00,8.7,VA,1
10283,02/02/2016 00:00:00,62,VA,1
10285,02/02/2016 00:00:00,-9999,NA,1
10286,02/02/2016 00:00:00,-9999,NA,1
10288,02/02/2016 00:00:00,1.3,VA,1
10290,02/02/2016 00:00:00,80,VA,1
10291,02/02/2016 00:00:00,-9999,NA,1
10299,02/02/2016 00:00:00,1.2,VA,1
10300,02/02/2016 00:00:00,1.1,VA,1
10301,02/02/2016 00:00:00,2.7,VA,1
10320,02/02/2016 00:00:00,83,VA,1
10321,02/02/2016 00:00:00,36.3,VA,1
10323,02/02/2016 00:00:00,47,VA,1
10324,02/02/2016 00:00:00,1.1,VA,1
10326,02/02/2016 00:00:00,42.5,VA,1
10327,02/02/2016 00:00:00,0,VA,1
10329,02/02/2016 00:00:00,47.2,VA,1
10331,02/02/2016 00:00:00,28.9,VA,1
10333,02/02/2016 00:00:00,32.7,VA,1
10335,02/02/2016 00:00:00,52,VA,1
10339,02/02/2016 00:00:00,70,VA,1
10343,02/02/2016 00:00:00,48,VA,1
10346,02/02/2016 00:00:00,25,VA,1
10347,02/02/2016 00:00:00,65,VA,1
10349,02/02/2016 00:00:00,26,VA,1
10350,02/02/2016 00:00:00,8.1,VA,1
10352,02/02/2016 00:00:00,67,VA,1
10354,02/02/2016 00:00:00,56,VA,1
10355,02/02/2016 00:00:00,0.9,VA,1
10384,02/02/2016 00:00:00,1.7,VA,1
10390,02/02/2016 00:00:00,59,VA,1
10396,02/02/2016 00:00:00,51,VA,1
10399,02/02/2016 00:00:00,72,VA,1
10405,02/02/2016 00:00:00,127,VA,1
10406,02/02/2016 00:00:00,141.8,VA,1
10407,02/02/2016 00:00:00,46.2,VA,1
10431,02/02/2016 00:00:00,104.9,VA,1
10432,02/02/2016 00:00:00,46.2,VA,1
10437,02/02/2016 00:00:00,1.1,VA,1
10438,02/02/2016 00:00:00,58,VA,1
10449,02/02/2016 00:00:00,53,VA,1
10450,02/02/2016 00:00:00,71,VA,1
10451,02/02/2016 00:00:00,28.1,VA,1
10452,02/02/2016 00:00:00,25.7,VA,1
10454,02/02/2016 00:00:00,17.7,VA,1
10456,02/02/2016 00:00:00,32,VA,1
10457,02/02/2016 00:00:00,24,VA,1
10458,02/02/2016 00:00:00,26,VA,1
10463,02/02/2016 00:00:00,10.2,VA,1
10473,02/02/2016 00:00:00,64.8,VA,1
10474,02/02/2016 00:00:00,0.2,VA,1
10475,02/02/2016 00:00:00,32,VA,1
10477,02/02/2016 00:00:00,0.7,VA,1
10479,02/02/2016 00:00:00,24,VA,1
10483,02/02/2016 00:00:00,48,VA,1
10484,02/02/2016 00:00:00,46,VA,1
10491,02/02/2016 00:00:00,11,VA,1
10501,02/02/2016 00:00:00,82,VA,1
10505,02/02/2016 00:00:00,134.7,VA,1
10506,02/02/2016 00:00:00,3.1,VA,1
10507,02/02/2016 00:00:00,68.3,VA,1
10511,02/02/2016 00:00:00,1.1,VA,1
10516,02/02/2016 00:00:00,5.8,VA,1
10547,02/02/2016 00:00:00,89,VA,1
10548,02/02/2016 00:00:00,97,VA,1
10580,02/02/2016 00:00:00,0.5,VA,1
10581,02/02/2016 00:00:00,44.4,VA,1
10583,02/02/2016 00:00:00,141.5,VA,1
10584,02/02/2016 00:00:00,3.2,VA,1
10586,02/02/2016 00:00:00,37,VA,1
10587,02/02/2016 00:00:00,29.9,VA,1
11041,02/02/2016 00:00:00,6.4,VA,1
12016,02/02/2016 00:00:00,35.1,VA,1
12017,02/02/2016 00:00:00,28.2,VA,1
12020,02/02/2016 00:00:00,9.5,VA,1
12022,02/02/2016 00:00:00,38,VA,1
12028,02/02/2016 00:00:00,36,VA,1
12029,02/02/2016 00:00:00,64,VA,1
12531,02/02/2016 00:00:00,51,VA,1
12570,02/02/2016 00:00:00,60,VA,1
12574,02/02/2016 00:00:00,21,VA,1
12577,02/02/2016 00:00:00,33,VA,1
12579,02/02/2016 00:00:00,36,VA,1
12581,02/02/2016 00:00:00,6.6,VA,1
12583,02/02/2016 00:00:00,7.8,VA,1
12584,02/02/2016 00:00:00,49,VA,1
12585,02/02/2016 00:00:00,35,VA,1
12587,02/02/2016 00:00:00,37.5,VA,1
12596,02/02/2016 00:00:00,1.1,VA,1
12597,02/02/2016 00:00:00,0.4,VA,1
12598,02/02/2016 00:00:00,4.2,VA,1
12611,02/02/2016 00:00:00,0.6,VA,1
12629,02/02/2016 00:00:00,0.2,VA,1
12665,02/02/2016 00:00:00,0.1,VA,1
12684,02/02/2016 00:00:00,13.9,VA,1
12685,02/02/2016 00:00:00,1.1,VA,1
12686,02/02/2016 00:00:00,0.2,VA,1
12687,02/02/2016 00:00:00,12.6,VA,1
12694,02/02/2016 00:00:00,1,VA,1
12696,02/02/2016 00:00:00,2.1,VA,1
17042,02/02/2016 00:00:00,5.4,VA,1
17122,02/02/2016 00:00:00,49,VA,1
17126,02/02/2016 00:00:00,3.3,VA,1
17127,02/02/2016 00:00:00,4.3,VA,1
17159,02/02/2016 00:00:00,46,VA,1
17162,02/02/2016 00:00:00,15,VA,1
17163,02/02/2016 00:00:00,3.1,VA,1
17284,02/02/2016 00:00:00,6.6,VA,1
17285,02/02/2016 00:00:00,76.5,VA,1
17286,02/02/2016 00:00:00,64.9,VA,1
17288,02/02/2016 00:00:00,9.6,VA,1
17290,02/02/2016 00:00:00,105,VA,1
17293,02/02/2016 00:00:00,68,VA,1
17295,02/02/2016 00:00:00,3.1,VA,1
17297,02/02/2016 00:00:00,2.4,VA,1
20004,02/02/2016 00:00:00,5,VA,1
20005,02/02/2016 00:00:00,-9999,NA,1
20020,02/02/2016 00:00:00,-9999,NA,1
20031,02/02/2016 00:00:00,9.7,VA,1
20032,02/02/2016 00:00:00,55.7,VA,1
20034,02/02/2016 00:00:00,49.9,VA,1
20041,02/02/2016 00:00:00,0.9,VA,1
20042,02/02/2016 00:00:00,-9999,NA,1
20082,02/02/2016 00:00:00,14.4,VA,1
20104,02/02/2016 00:00:00,74,VA,1
20154,02/02/2016 00:00:00,1.7,VA,1
20155,02/02/2016 00:00:00,30,VA,1
20156,02/02/2016 00:00:00,-9999,NA,1
20157,02/02/2016 00:00:00,22,VA,1
20197,02/02/2016 00:00:00,36,VA,1
20216,02/02/2016 00:00:00,6.9,VA,1
30129,02/02/2016 00:00:00,-9999,NA,1
30158,02/02/2016 00:00:00,94,VA,1
30159,02/02/2016 00:00:00,145,VA,1
30160,02/02/2016 00:00:00,46.3,VA,1
30162,02/02/2016 00:00:00,236.6,VA,1
30163,02/02/2016 00:00:00,44.5,VA,1
30165,02/02/2016 00:00:00,2.5,VA,1
30166,02/02/2016 00:00:00,3,VA,1
5504,02/02/2016 00:00:00,77.1,VA,1
5506,02/02/2016 00:00:00,55.4,VA,1
5507,02/02/2016 00:00:00,33.3,VA,1
5508,02/02/2016 00:00:00,41.5,VA,1
5511,02/02/2016 00:00:00,22.7,VA,1
5512,02/02/2016 00:00:00,17,VA,1
5513,02/02/2016 00:00:00,30.4,VA,1
5514,02/02/2016 00:00:00,53.8,VA,1
5515,02/02/2016 00:00:00,40.2,VA,1
5516,02/02/2016 00:00:00,73.8,VA,1
5517,02/02/2016 00:00:00,46.6,VA,1
5518,02/02/2016 00:00:00,35.8,VA,1
5519,02/02/2016 00:00:00,38.3,VA,1
5521,02/02/2016 00:00:00,44.3,VA,1
5528,02/02/2016 00:00:00,37.5,VA,1
5530,02/02/2016 00:00:00,57.5,VA,1
5531,02/02/2016 00:00:00,29.4,VA,1
5532,02/02/2016 00:00:00,34.8,VA,1
5533,02/02/2016 00:00:00,26,VA,1
5534,02/02/2016 00:00:00,43.8,VA,1
5535,02/02/2016 00:00:00,29.7,VA,1
5538,02/02/2016 00:00:00,32.5,VA,1
5539,02/02/2016 00:00:00,38.8,VA,1
5541,02/02/2016 00:00:00,30.2,VA,1
5542,02/02/2016 00:00:00,49.1,VA,1
5543,02/02/2016 00:00:00,37.3,VA,1
5544,02/02/2016 00:00:00,41.6,VA,1
5545,02/02/2016 00:00:00,52.2,VA,1
5546,02/02/2016 00:00:00,41.2,VA,1
5547,02/02/2016 00:00:00,40.6,VA,1
5548,02/02/2016 00:00:00,26.9,VA,1
5549,02/02/2016 00:00:00,30.3,VA,1
5550,02/02/2016 00:00:00,32.1,VA,1
5551,02/02/2016 00:00:00,42.4,VA,1
5552,02/02/2016 00:00:00,25.5,VA,1
5554,02/02/2016 00:00:00,38.2,VA,1
5555,02/02/2016 00:00:00,43.8,VA,1
5557,02/02/2016 00:00:00,43.2,VA,1
5558,02/02/2016 00:00:00,43.7,VA,1
5559,02/02/2016 00:00:00,45.4,VA,1
5560,02/02/2016 00:00:00,53.1,VA,1
5561,02/02/2016 00:00:00,36.1,VA,1
5562,02/02/2016 00:00:00,63.4,VA,1
5563,02/02/2016 00:00:00,66.3,VA,1
5564,02/02/2016 00:00:00,53.1,VA,1
5565,02/02/2016 00:00:00,-9999,NA,1
5566,02/02/2016 00:00:00,54.1,VA,1
5567,02/02/2016 00:00:00,44.9,VA,1
5568,02/02/2016 00:00:00,39.2,VA,1
5570,02/02/2016 00:00:00,47,VA,1
5572,02/02/2016 00:00:00,59.1,VA,1
5573,02/02/2016 00:00:00,32.7,VA,1
5574,02/02/2016 00:00:00,5.2,VA,1
5575,02/02/2016 00:00:00,53,VA,1
5576,02/02/2016 00:00:00,55.2,VA,1
5577,02/02/2016 00:00:00,52.2,VA,1
5578,02/02/2016 00:00:00,35.5,VA,1
5579,02/02/2016 00:00:00,55,VA,1
5580,02/02/2016 00:00:00,34.6,VA,1
5586,02/02/2016 00:00:00,41.9,VA,1
5587,02/02/2016 00:00:00,55.4,VA,1
5589,02/02/2016 00:00:00,45.8,VA,1
5591,02/02/2016 00:00:00,45.1,VA,1
5594,02/02/2016 00:00:00,41.3,VA,1
5595,02/02/2016 00:00:00,35.7,VA,1
5596,02/02/2016 00:00:00,-9999,NA,1
5597,02/02/2016 00:00:00,49.9,VA,1
5598,02/02/2016 00:00:00,38.2,VA,1
5599,02/02/2016 00:00:00,41.3,VA,1
5600,02/02/2016 00:00:00,43.4,VA,1
5601,02/02/2016 00:00:00,27.1,VA,1
5603,02/02/2016 00:00:00,28.7,VA,1
5604,02/02/2016 00:00:00,16.9,VA,1
5605,02/02/2016 00:00:00,23.9,VA,1
5606,02/02/2016 00:00:00,28.8,VA,1
5607,02/02/2016 00:00:00,22,VA,1
5609,02/02/2016 00:00:00,-9999,NA,1
5610,02/02/2016 00:00:00,26.9,VA,1
5611,02/02/2016 00:00:00,28.8,VA,1
5614,02/02/2016 00:00:00,-9999,NA,1
5617,02/02/2016 00:00:00,0.2,VA,1
5619,02/02/2016 00:00:00,5.3,VA,1
5621,02/02/2016 00:00:00,-9999,NA,1
5622,02/02/2016 00:00:00,5.8,VA,1
5630,02/02/2016 00:00:00,4.2,VA,1
5631,02/02/2016 00:00:00,1,VA,1
5640,02/02/2016 00:00:00,-9999,NA,1
5652,02/02/2016 00:00:00,0.4,VA,1
5658,02/02/2016 00:00:00,3.3,VA,1
5662,02/02/2016 00:00:00,0.1,VA,1
5664,02/02/2016 00:00:00,1.8,VA,1
5665,02/02/2016 00:00:00,1,VA,1
5668,02/02/2016 00:00:00,1.4,VA,1
5670,02/02/2016 00:00:00,1.8,VA,1
5676,02/02/2016 00:00:00,0.3,VA,1
5677,02/02/2016 00:00:00,1.2,VA,1
5683,02/02/2016 00:00:00,2.9,VA,1
5689,02/02/2016 00:00:00,-9999,NA,1
5690,02/02/2016 00:00:00,-9999,NA,1
5691,02/02/2016 00:00:00,0.7,VA,1
5693,02/02/2016 00:00:00,1.5,VA,1
5694,02/02/2016 00:00:00,-9999,NA,1
5695,02/02/2016 00:00:00,-9999,NA,1
5696,02/02/2016 00:00:00,-9999,NA,1
5698,02/02/2016 00:00:00,3.3,VA,1
5700,02/02/2016 00:00:00,2,VA,1
5704,02/02/2016 00:00:00,2.8,VA,1
5706,02/02/2016 00:00:00,8.5,VA,1
5707,02/02/2016 00:00:00,11.4,VA,1
5708,02/02/2016 00:00:00,9.4,VA,1
5709,02/02/2016 00:00:00,4.4,VA,1
5710,02/02/2016 00:00:00,9.9,VA,1
5711,02/02/2016 00:00:00,10.7,VA,1
5712,02/02/2016 00:00:00,11.4,VA,1
5714,02/02/2016 00:00:00,12,VA,1
5715,02/02/2016 00:00:00,8.7,VA,1
5716,02/02/2016 00:00:00,8.1,VA,1
5717,02/02/2016 00:00:00,7.2,VA,1
5718,02/02/2016 00:00:00,12.6,VA,1
5719,02/02/2016 00:00:00,8.4,VA,1
5721,02/02/2016 00:00:00,12.4,VA,1
5722,02/02/2016 00:00:00,-9999,NA,1
5724,02/02/2016 00:00:00,7.6,VA,1
5725,02/02/2016 00:00:00,5.7,VA,1
5727,02/02/2016 00:00:00,6,VA,1
5728,02/02/2016 00:00:00,0.4,VA,1
5730,02/02/2016 00:00:00,2.7,VA,1
5732,02/02/2016 00:00:00,2.4,VA,1
5735,02/02/2016 00:00:00,1.5,VA,1
5736,02/02/2016 00:00:00,6.4,VA,1
5738,02/02/2016 00:00:00,11.6,VA,1
5739,02/02/2016 00:00:00,53.3,VA,1
5740,02/02/2016 00:00:00,7.4,VA,1
5742,02/02/2016 00:00:00,10,VA,1
5744,02/02/2016 00:00:00,5.8,VA,1
5745,02/02/2016 00:00:00,2,VA,1
5747,02/02/2016 00:00:00,0.8,VA,1
5749,02/02/2016 00:00:00,5.8,VA,1
5750,02/02/2016 00:00:00,0.9,VA,1
5790,02/02/2016 00:00:00,1,VA,1
5794,02/02/2016 00:00:00,1.8,VA,1
5797,02/02/2016 00:00:00,0.7,VA,1
5798,02/02/2016 00:00:00,0.9,VA,1
5799,02/02/2016 00:00:00,-9999,NA,1
5805,02/02/2016 00:00:00,0.8,VA,1
5807,02/02/2016 00:00:00,0.6,VA,1
5809,02/02/2016 00:00:00,0.7,VA,1
5810,02/02/2016 00:00:00,0.7,VA,1
5811,02/02/2016 00:00:00,1,VA,1
5812,02/02/2016 00:00:00,0.5,VA,1
5814,02/02/2016 00:00:00,1.1,VA,1
5820,02/02/2016 00:00:00,1.1,VA,1
5823,02/02/2016 00:00:00,0.6,VA,1
5825,02/02/2016 00:00:00,-9999,NA,1
5826,02/02/2016 00:00:00,0.6,VA,1
5827,02/02/2016 00:00:00,0.9,VA,1
5828,02/02/2016 00:00:00,0.7,VA,1
5831,02/02/2016 00:00:00,1.3,VA,1
5832,02/02/2016 00:00:00,0.6,VA,1
5834,02/02/2016 00:00:00,1.8,VA,1
5835,02/02/2016 00:00:00,-9999,NA,1
5837,02/02/2016 00:00:00,1.2,VA,1
5841,02/02/2016 00:00:00,1.4,VA,1
5842,02/02/2016 00:00:00,0.5,VA,1
5844,02/02/2016 00:00:00,1.2,VA,1
5845,02/02/2016 00:00:00,1.5,VA,1
5846,02/02/2016 00:00:00,1.3,VA,1
5847,02/02/2016 00:00:00,0.3,VA,1
5853,02/02/2016 00:00:00,1.1,VA,1
5950,02/02/2016 00:00:00,21.6,VA,1
5952,02/02/2016 00:00:00,12.3,VA,1
5953,02/02/2016 00:00:00,26,VA,1
5958,02/02/2016 00:00:00,20.6,VA,1
5959,02/02/2016 00:00:00,0.7,VA,1
5960,02/02/2016 00:00:00,12.9,VA,1
5963,02/02/2016 00:00:00,20.2,VA,1
5965,02/02/2016 00:00:00,22.4,VA,1
5989,02/02/2016 00:00:00,2.3,VA,1
