10001,19/01/2017 00:00:00,145.7,VA,1
10002,19/01/2017 00:00:00,1.4,VA,1
10013,19/01/2017 00:00:00,40,VA,1
10016,19/01/2017 00:00:00,10.1,VA,1
10017,19/01/2017 00:00:00,85.1,VA,1
10018,19/01/2017 00:00:00,1.6,VA,1
10019,19/01/2017 00:00:00,55.9,VA,1
10020,19/01/2017 00:00:00,3.1,VA,1
10023,19/01/2017 00:00:00,0.9,VA,1
10025,19/01/2017 00:00:00,2.5,VA,1
10027,19/01/2017 00:00:00,49,VA,1
10028,19/01/2017 00:00:00,36,VA,1
10035,19/01/2017 00:00:00,1.6,VA,1
10036,19/01/2017 00:00:00,0.5,VA,1
10037,19/01/2017 00:00:00,169.7,VA,1
10038,19/01/2017 00:00:00,73.6,VA,1
10039,19/01/2017 00:00:00,1,VA,1
10041,19/01/2017 00:00:00,2.7,VA,1
10043,19/01/2017 00:00:00,65,VA,1
10070,19/01/2017 00:00:00,5.3,VA,1
10072,19/01/2017 00:00:00,42,VA,1
10078,19/01/2017 00:00:00,65.7,VA,1
10079,19/01/2017 00:00:00,38.1,VA,1
10081,19/01/2017 00:00:00,6.9,VA,1
10083,19/01/2017 00:00:00,46,VA,1
10085,19/01/2017 00:00:00,37,VA,1
10095,19/01/2017 00:00:00,15.6,VA,1
10096,19/01/2017 00:00:00,1,VA,1
10097,19/01/2017 00:00:00,9.2,VA,1
10098,19/01/2017 00:00:00,3.8,VA,1
10103,19/01/2017 00:00:00,21,VA,1
10165,19/01/2017 00:00:00,-9999,NA,1
10166,19/01/2017 00:00:00,0.5,VA,1
10167,19/01/2017 00:00:00,-9999,NA,1
10168,19/01/2017 00:00:00,1.3,VA,1
10169,19/01/2017 00:00:00,0.7,VA,1
10171,19/01/2017 00:00:00,43,VA,1
10173,19/01/2017 00:00:00,30,VA,1
10176,19/01/2017 00:00:00,19,VA,1
10197,19/01/2017 00:00:00,14,VA,1
10258,19/01/2017 00:00:00,60.3,VA,1
10259,19/01/2017 00:00:00,2.3,VA,1
10270,19/01/2017 00:00:00,3,VA,1
10273,19/01/2017 00:00:00,65,VA,1
10274,19/01/2017 00:00:00,12.1,VA,1
10275,19/01/2017 00:00:00,12.4,VA,1
10278,19/01/2017 00:00:00,468.9,VA,1
10279,19/01/2017 00:00:00,125.6,VA,1
10280,19/01/2017 00:00:00,5.1,VA,1
10282,19/01/2017 00:00:00,5.1,VA,1
10283,19/01/2017 00:00:00,47,VA,1
10285,19/01/2017 00:00:00,76,VA,1
10286,19/01/2017 00:00:00,55.6,VA,1
10288,19/01/2017 00:00:00,7.2,VA,1
10290,19/01/2017 00:00:00,21,VA,1
10291,19/01/2017 00:00:00,0,VA,1
10301,19/01/2017 00:00:00,2,VA,1
10320,19/01/2017 00:00:00,54,VA,1
10326,19/01/2017 00:00:00,64.5,VA,1
10327,19/01/2017 00:00:00,5.1,VA,1
10329,19/01/2017 00:00:00,104.3,VA,1
10331,19/01/2017 00:00:00,-9999,NA,1
10333,19/01/2017 00:00:00,-9999,NA,1
