10001,07/02/2016 00:00:00,243.8,VA,1
10002,07/02/2016 00:00:00,1.8,VA,1
10004,07/02/2016 00:00:00,102.7,VA,1
10005,07/02/2016 00:00:00,26.2,VA,1
10006,07/02/2016 00:00:00,5.9,VA,1
10007,07/02/2016 00:00:00,1.8,VA,1
10013,07/02/2016 00:00:00,20,VA,1
10016,07/02/2016 00:00:00,3.9,VA,1
10017,07/02/2016 00:00:00,82.9,VA,1
10018,07/02/2016 00:00:00,1,VA,1
10019,07/02/2016 00:00:00,42.1,VA,1
10020,07/02/2016 00:00:00,1.7,VA,1
10023,07/02/2016 00:00:00,1.1,VA,1
10025,07/02/2016 00:00:00,2.1,VA,1
10027,07/02/2016 00:00:00,23,VA,1
10028,07/02/2016 00:00:00,13,VA,1
10029,07/02/2016 00:00:00,-9999,NA,1
10035,07/02/2016 00:00:00,2.3,VA,1
10036,07/02/2016 00:00:00,1.8,VA,1
10037,07/02/2016 00:00:00,70,VA,1
10038,07/02/2016 00:00:00,56.1,VA,1
10039,07/02/2016 00:00:00,0.7,VA,1
10041,07/02/2016 00:00:00,3.4,VA,1
10043,07/02/2016 00:00:00,23,VA,1
10048,07/02/2016 00:00:00,6,VA,1
10049,07/02/2016 00:00:00,3.6,VA,1
10054,07/02/2016 00:00:00,6.4,VA,1
10070,07/02/2016 00:00:00,-9999,NA,1
10072,07/02/2016 00:00:00,42,VA,1
10073,07/02/2016 00:00:00,44.6,VA,1
10074,07/02/2016 00:00:00,39.1,VA,1
10077,07/02/2016 00:00:00,22,VA,1
10078,07/02/2016 00:00:00,47.2,VA,1
10079,07/02/2016 00:00:00,24.6,VA,1
10081,07/02/2016 00:00:00,2.8,VA,1
10083,07/02/2016 00:00:00,20,VA,1
10085,07/02/2016 00:00:00,16,VA,1
10086,07/02/2016 00:00:00,52.5,VA,1
10087,07/02/2016 00:00:00,0.2,VA,1
10088,07/02/2016 00:00:00,18.3,VA,1
10089,07/02/2016 00:00:00,0.6,VA,1
10095,07/02/2016 00:00:00,37,VA,1
10096,07/02/2016 00:00:00,1.1,VA,1
10097,07/02/2016 00:00:00,33.2,VA,1
10098,07/02/2016 00:00:00,4.5,VA,1
10103,07/02/2016 00:00:00,35,VA,1
10106,07/02/2016 00:00:00,16.6,VA,1
10108,07/02/2016 00:00:00,14.5,VA,1
10109,07/02/2016 00:00:00,3.7,VA,1
10112,07/02/2016 00:00:00,14.2,VA,1
10114,07/02/2016 00:00:00,41,VA,1
10117,07/02/2016 00:00:00,36.3,VA,1
10119,07/02/2016 00:00:00,29.3,VA,1
10123,07/02/2016 00:00:00,18,VA,1
10129,07/02/2016 00:00:00,25.8,VA,1
10131,07/02/2016 00:00:00,22.9,VA,1
10133,07/02/2016 00:00:00,0.4,VA,1
10141,07/02/2016 00:00:00,41.8,VA,1
10143,07/02/2016 00:00:00,34.3,VA,1
10145,07/02/2016 00:00:00,0.6,VA,1
10149,07/02/2016 00:00:00,30,VA,1
10153,07/02/2016 00:00:00,36.6,VA,1
10155,07/02/2016 00:00:00,28.7,VA,1
10159,07/02/2016 00:00:00,6.3,VA,1
10165,07/02/2016 00:00:00,41.4,VA,1
10166,07/02/2016 00:00:00,0.5,VA,1
10167,07/02/2016 00:00:00,31.4,VA,1
10168,07/02/2016 00:00:00,1.4,VA,1
10169,07/02/2016 00:00:00,0.6,VA,1
10171,07/02/2016 00:00:00,2.8,VA,1
10173,07/02/2016 00:00:00,33,VA,1
10176,07/02/2016 00:00:00,37,VA,1
10177,07/02/2016 00:00:00,25.6,VA,1
10179,07/02/2016 00:00:00,25.3,VA,1
10185,07/02/2016 00:00:00,37,VA,1
10197,07/02/2016 00:00:00,35,VA,1
10258,07/02/2016 00:00:00,59,VA,1
10259,07/02/2016 00:00:00,1.5,VA,1
10270,07/02/2016 00:00:00,5.2,VA,1
10273,07/02/2016 00:00:00,46,VA,1
10274,07/02/2016 00:00:00,-9999,NA,1
10275,07/02/2016 00:00:00,-9999,NA,1
10278,07/02/2016 00:00:00,-9999,NA,1
10279,07/02/2016 00:00:00,-9999,NA,1
10280,07/02/2016 00:00:00,3.6,VA,1
10282,07/02/2016 00:00:00,15.3,VA,1
10283,07/02/2016 00:00:00,-9999,NA,1
10285,07/02/2016 00:00:00,62,VA,1
10286,07/02/2016 00:00:00,48.9,VA,1
10288,07/02/2016 00:00:00,3.9,VA,1
10290,07/02/2016 00:00:00,26,VA,1
10291,07/02/2016 00:00:00,-9999,NA,1
10299,07/02/2016 00:00:00,0.2,VA,1
10300,07/02/2016 00:00:00,1.1,VA,1
10301,07/02/2016 00:00:00,0.7,VA,1
10320,07/02/2016 00:00:00,38,VA,1
10321,07/02/2016 00:00:00,29.7,VA,1
10323,07/02/2016 00:00:00,48.6,VA,1
10324,07/02/2016 00:00:00,1.7,VA,1
10326,07/02/2016 00:00:00,35.4,VA,1
10327,07/02/2016 00:00:00,5.2,VA,1
10329,07/02/2016 00:00:00,41.5,VA,1
10331,07/02/2016 00:00:00,31.2,VA,1
10333,07/02/2016 00:00:00,49.9,VA,1
10335,07/02/2016 00:00:00,50,VA,1
10339,07/02/2016 00:00:00,-9999,NA,1
10343,07/02/2016 00:00:00,42,VA,1
10346,07/02/2016 00:00:00,31,VA,1
10347,07/02/2016 00:00:00,25,VA,1
10349,07/02/2016 00:00:00,23,VA,1
10350,07/02/2016 00:00:00,4.1,VA,1
10352,07/02/2016 00:00:00,30,VA,1
10354,07/02/2016 00:00:00,26,VA,1
10355,07/02/2016 00:00:00,1.1,VA,1
10384,07/02/2016 00:00:00,2,VA,1
10390,07/02/2016 00:00:00,27,VA,1
10399,07/02/2016 00:00:00,14,VA,1
10405,07/02/2016 00:00:00,23,VA,1
10406,07/02/2016 00:00:00,48.4,VA,1
10407,07/02/2016 00:00:00,40.9,VA,1
10431,07/02/2016 00:00:00,89.2,VA,1
10432,07/02/2016 00:00:00,51.7,VA,1
10437,07/02/2016 00:00:00,1.7,VA,1
10438,07/02/2016 00:00:00,55,VA,1
10449,07/02/2016 00:00:00,10,VA,1
10450,07/02/2016 00:00:00,44,VA,1
10451,07/02/2016 00:00:00,80.4,VA,1
10452,07/02/2016 00:00:00,44.1,VA,1
10454,07/02/2016 00:00:00,4.5,VA,1
10456,07/02/2016 00:00:00,37,VA,1
10457,07/02/2016 00:00:00,45.8,VA,1
10458,07/02/2016 00:00:00,29.8,VA,1
10463,07/02/2016 00:00:00,0.7,VA,1
10473,07/02/2016 00:00:00,80.3,VA,1
10474,07/02/2016 00:00:00,0.2,VA,1
10475,07/02/2016 00:00:00,34.9,VA,1
10477,07/02/2016 00:00:00,0.8,VA,1
10479,07/02/2016 00:00:00,31,VA,1
10483,07/02/2016 00:00:00,40,VA,1
10484,07/02/2016 00:00:00,43,VA,1
10491,07/02/2016 00:00:00,1,VA,1
10501,07/02/2016 00:00:00,48,VA,1
10505,07/02/2016 00:00:00,309.9,VA,1
10506,07/02/2016 00:00:00,1.5,VA,1
10507,07/02/2016 00:00:00,92.6,VA,1
10511,07/02/2016 00:00:00,1.7,VA,1
10516,07/02/2016 00:00:00,5.4,VA,1
10547,07/02/2016 00:00:00,23,VA,1
10548,07/02/2016 00:00:00,26,VA,1
10580,07/02/2016 00:00:00,1.5,VA,1
10581,07/02/2016 00:00:00,27.6,VA,1
10583,07/02/2016 00:00:00,29.7,VA,1
10584,07/02/2016 00:00:00,7,VA,1
10586,07/02/2016 00:00:00,28,VA,1
10587,07/02/2016 00:00:00,37.8,VA,1
12016,07/02/2016 00:00:00,67.6,VA,1
12017,07/02/2016 00:00:00,38.3,VA,1
12020,07/02/2016 00:00:00,2.7,VA,1
12022,07/02/2016 00:00:00,33,VA,1
12028,07/02/2016 00:00:00,38,VA,1
12029,07/02/2016 00:00:00,22,VA,1
12531,07/02/2016 00:00:00,37,VA,1
12570,07/02/2016 00:00:00,25,VA,1
12574,07/02/2016 00:00:00,40,VA,1
12577,07/02/2016 00:00:00,30,VA,1
12579,07/02/2016 00:00:00,36.5,VA,1
12581,07/02/2016 00:00:00,1.2,VA,1
12583,07/02/2016 00:00:00,11.9,VA,1
12584,07/02/2016 00:00:00,37,VA,1
12585,07/02/2016 00:00:00,29,VA,1
12587,07/02/2016 00:00:00,87.3,VA,1
12593,07/02/2016 00:00:00,0.2,VA,1
12600,07/02/2016 00:00:00,1.9,VA,1
12617,07/02/2016 00:00:00,0.5,VA,1
12623,07/02/2016 00:00:00,1.7,VA,1
12624,07/02/2016 00:00:00,2.1,VA,1
12625,07/02/2016 00:00:00,1.1,VA,1
12626,07/02/2016 00:00:00,0.6,VA,1
12627,07/02/2016 00:00:00,18.9,VA,1
12641,07/02/2016 00:00:00,0.7,VA,1
12661,07/02/2016 00:00:00,2.1,VA,1
12662,07/02/2016 00:00:00,1.1,VA,1
12663,07/02/2016 00:00:00,0,VA,1
12664,07/02/2016 00:00:00,1.1,VA,1
12676,07/02/2016 00:00:00,3,VA,1
12688,07/02/2016 00:00:00,0.5,VA,1
17037,07/02/2016 00:00:00,0.5,VA,1
17042,07/02/2016 00:00:00,11.9,VA,1
17122,07/02/2016 00:00:00,31,VA,1
17126,07/02/2016 00:00:00,2.9,VA,1
17127,07/02/2016 00:00:00,3.6,VA,1
17159,07/02/2016 00:00:00,39,VA,1
17162,07/02/2016 00:00:00,-9999,NA,1
17163,07/02/2016 00:00:00,2.8,VA,1
17284,07/02/2016 00:00:00,4.7,VA,1
