10001,11/01/2016 00:00:00,119.9,VA,1
10002,11/01/2016 00:00:00,2,VA,1
10004,11/01/2016 00:00:00,60.1,VA,1
10005,11/01/2016 00:00:00,32.1,VA,1
10006,11/01/2016 00:00:00,3,VA,1
10007,11/01/2016 00:00:00,1.8,VA,1
10013,11/01/2016 00:00:00,31,VA,1
10016,11/01/2016 00:00:00,5.4,VA,1
10017,11/01/2016 00:00:00,100.4,VA,1
10018,11/01/2016 00:00:00,1.9,VA,1
10019,11/01/2016 00:00:00,32.5,VA,1
10020,11/01/2016 00:00:00,1.6,VA,1
10023,11/01/2016 00:00:00,1,VA,1
10025,11/01/2016 00:00:00,1.5,VA,1
10027,11/01/2016 00:00:00,33,VA,1
10028,11/01/2016 00:00:00,28,VA,1
10029,11/01/2016 00:00:00,-9999,NA,1
10035,11/01/2016 00:00:00,1.9,VA,1
10036,11/01/2016 00:00:00,1,VA,1
10037,11/01/2016 00:00:00,95.4,VA,1
10038,11/01/2016 00:00:00,47.6,VA,1
10039,11/01/2016 00:00:00,1,VA,1
10041,11/01/2016 00:00:00,1.1,VA,1
10043,11/01/2016 00:00:00,27,VA,1
10048,11/01/2016 00:00:00,5.7,VA,1
10049,11/01/2016 00:00:00,5.5,VA,1
10054,11/01/2016 00:00:00,7.8,VA,1
10070,11/01/2016 00:00:00,5.8,VA,1
10072,11/01/2016 00:00:00,41,VA,1
10073,11/01/2016 00:00:00,36.9,VA,1
10074,11/01/2016 00:00:00,13.5,VA,1
10077,11/01/2016 00:00:00,27,VA,1
10078,11/01/2016 00:00:00,29.1,VA,1
10079,11/01/2016 00:00:00,14.1,VA,1
10081,11/01/2016 00:00:00,1.5,VA,1
10083,11/01/2016 00:00:00,25,VA,1
10085,11/01/2016 00:00:00,25,VA,1
10086,11/01/2016 00:00:00,30.8,VA,1
10087,11/01/2016 00:00:00,0.5,VA,1
10088,11/01/2016 00:00:00,16.4,VA,1
10089,11/01/2016 00:00:00,0.8,VA,1
10095,11/01/2016 00:00:00,50.2,VA,1
10096,11/01/2016 00:00:00,1.4,VA,1
10097,11/01/2016 00:00:00,37.9,VA,1
10098,11/01/2016 00:00:00,3.5,VA,1
10103,11/01/2016 00:00:00,31,VA,1
10106,11/01/2016 00:00:00,52.8,VA,1
10108,11/01/2016 00:00:00,27.3,VA,1
10109,11/01/2016 00:00:00,4.4,VA,1
10112,11/01/2016 00:00:00,1.1,VA,1
10114,11/01/2016 00:00:00,39,VA,1
10117,11/01/2016 00:00:00,75.3,VA,1
10119,11/01/2016 00:00:00,38,VA,1
10123,11/01/2016 00:00:00,1.5,VA,1
10129,11/01/2016 00:00:00,39.2,VA,1
10131,11/01/2016 00:00:00,29.5,VA,1
10133,11/01/2016 00:00:00,0.9,VA,1
10141,11/01/2016 00:00:00,43.3,VA,1
10143,11/01/2016 00:00:00,33.4,VA,1
10145,11/01/2016 00:00:00,1.3,VA,1
10149,11/01/2016 00:00:00,24,VA,1
10153,11/01/2016 00:00:00,33.3,VA,1
10155,11/01/2016 00:00:00,23,VA,1
10159,11/01/2016 00:00:00,1.2,VA,1
10165,11/01/2016 00:00:00,53.1,VA,1
10166,11/01/2016 00:00:00,0.8,VA,1
10167,11/01/2016 00:00:00,32.4,VA,1
10168,11/01/2016 00:00:00,4.3,VA,1
10169,11/01/2016 00:00:00,1.2,VA,1
10171,11/01/2016 00:00:00,2.1,VA,1
10173,11/01/2016 00:00:00,34,VA,1
10176,11/01/2016 00:00:00,29,VA,1
10177,11/01/2016 00:00:00,69.6,VA,1
10179,11/01/2016 00:00:00,36.8,VA,1
10197,11/01/2016 00:00:00,26,VA,1
10258,11/01/2016 00:00:00,16.5,VA,1
10259,11/01/2016 00:00:00,3.7,VA,1
10270,11/01/2016 00:00:00,3.9,VA,1
10273,11/01/2016 00:00:00,35,VA,1
10274,11/01/2016 00:00:00,5,VA,1
10275,11/01/2016 00:00:00,4.1,VA,1
10278,11/01/2016 00:00:00,75.6,VA,1
10279,11/01/2016 00:00:00,41.2,VA,1
10280,11/01/2016 00:00:00,8.7,VA,1
10282,11/01/2016 00:00:00,5.4,VA,1
10283,11/01/2016 00:00:00,30,VA,1
10285,11/01/2016 00:00:00,64.3,VA,1
10286,11/01/2016 00:00:00,25.7,VA,1
10288,11/01/2016 00:00:00,2,VA,1
10290,11/01/2016 00:00:00,18,VA,1
10291,11/01/2016 00:00:00,0,VA,1
10299,11/01/2016 00:00:00,0.4,VA,1
10300,11/01/2016 00:00:00,0.5,VA,1
10301,11/01/2016 00:00:00,1.8,VA,1
10320,11/01/2016 00:00:00,38,VA,1
10321,11/01/2016 00:00:00,25.1,VA,1
10323,11/01/2016 00:00:00,78.9,VA,1
10324,11/01/2016 00:00:00,1.1,VA,1
10326,11/01/2016 00:00:00,37.6,VA,1
