10001,04/01/2017 00:00:00,107.1,VA,1
10002,04/01/2017 00:00:00,2,VA,1
10013,04/01/2017 00:00:00,29,VA,1
10016,04/01/2017 00:00:00,4.2,VA,1
10017,04/01/2017 00:00:00,39.7,VA,1
10018,04/01/2017 00:00:00,0.7,VA,1
10019,04/01/2017 00:00:00,36.5,VA,1
10020,04/01/2017 00:00:00,2.4,VA,1
10023,04/01/2017 00:00:00,0.6,VA,1
10025,04/01/2017 00:00:00,-9999,NA,1
10027,04/01/2017 00:00:00,29,VA,1
10028,04/01/2017 00:00:00,22,VA,1
10035,04/01/2017 00:00:00,1.9,VA,1
10036,04/01/2017 00:00:00,0.7,VA,1
10037,04/01/2017 00:00:00,170.2,VA,1
10038,04/01/2017 00:00:00,55.3,VA,1
10039,04/01/2017 00:00:00,1.2,VA,1
10041,04/01/2017 00:00:00,0.8,VA,1
10043,04/01/2017 00:00:00,44,VA,1
10070,04/01/2017 00:00:00,6.6,VA,1
10072,04/01/2017 00:00:00,54,VA,1
10078,04/01/2017 00:00:00,55.4,VA,1
10079,04/01/2017 00:00:00,33.9,VA,1
10081,04/01/2017 00:00:00,5.5,VA,1
10083,04/01/2017 00:00:00,55,VA,1
10085,04/01/2017 00:00:00,46,VA,1
10103,04/01/2017 00:00:00,67,VA,1
10165,04/01/2017 00:00:00,69.9,VA,1
10166,04/01/2017 00:00:00,1.3,VA,1
10167,04/01/2017 00:00:00,32.1,VA,1
10168,04/01/2017 00:00:00,3,VA,1
10169,04/01/2017 00:00:00,0.9,VA,1
10171,04/01/2017 00:00:00,3.9,VA,1
10173,04/01/2017 00:00:00,68,VA,1
10176,04/01/2017 00:00:00,54,VA,1
10197,04/01/2017 00:00:00,59,VA,1
10258,04/01/2017 00:00:00,24,VA,1
10259,04/01/2017 00:00:00,1.3,VA,1
10273,04/01/2017 00:00:00,57,VA,1
10274,04/01/2017 00:00:00,11.1,VA,1
10275,04/01/2017 00:00:00,11.7,VA,1
10278,04/01/2017 00:00:00,358.8,VA,1
10279,04/01/2017 00:00:00,89.8,VA,1
10280,04/01/2017 00:00:00,8.8,VA,1
10282,04/01/2017 00:00:00,3.9,VA,1
10283,04/01/2017 00:00:00,52,VA,1
10285,04/01/2017 00:00:00,33.8,VA,1
10286,04/01/2017 00:00:00,28.4,VA,1
10288,04/01/2017 00:00:00,28.2,VA,1
10290,04/01/2017 00:00:00,22,VA,1
10291,04/01/2017 00:00:00,0,VA,1
10301,04/01/2017 00:00:00,0.6,VA,1
10320,04/01/2017 00:00:00,-9999,NA,1
10326,04/01/2017 00:00:00,56.9,VA,1
10327,04/01/2017 00:00:00,4.2,VA,1
10329,04/01/2017 00:00:00,129.6,VA,1
10331,04/01/2017 00:00:00,34.9,VA,1
10333,04/01/2017 00:00:00,94.5,VA,1
10335,04/01/2017 00:00:00,59,VA,1
10339,04/01/2017 00:00:00,41,VA,1
10343,04/01/2017 00:00:00,54,VA,1
10347,04/01/2017 00:00:00,53,VA,1
10352,04/01/2017 00:00:00,51,VA,1
10384,04/01/2017 00:00:00,2.9,VA,1
10396,04/01/2017 00:00:00,44,VA,1
10399,04/01/2017 00:00:00,30,VA,1
10405,04/01/2017 00:00:00,37,VA,1
10431,04/01/2017 00:00:00,105.2,VA,1
10432,04/01/2017 00:00:00,40.8,VA,1
10437,04/01/2017 00:00:00,5.3,VA,1
10438,04/01/2017 00:00:00,30,VA,1
10449,04/01/2017 00:00:00,28,VA,1
10450,04/01/2017 00:00:00,38,VA,1
10451,04/01/2017 00:00:00,148.9,VA,1
10452,04/01/2017 00:00:00,62,VA,1
