10001,30/01/2016 00:00:00,251.2,VA,1
10002,30/01/2016 00:00:00,2.6,VA,1
10004,30/01/2016 00:00:00,154.7,VA,1
10005,30/01/2016 00:00:00,40.9,VA,1
10006,30/01/2016 00:00:00,4,VA,1
10007,30/01/2016 00:00:00,1.8,VA,1
10013,30/01/2016 00:00:00,102,VA,1
10016,30/01/2016 00:00:00,5.5,VA,1
10017,30/01/2016 00:00:00,113.2,VA,1
10018,30/01/2016 00:00:00,2.8,VA,1
10019,30/01/2016 00:00:00,50.5,VA,1
10020,30/01/2016 00:00:00,1.5,VA,1
10023,30/01/2016 00:00:00,1.2,VA,1
10025,30/01/2016 00:00:00,2.4,VA,1
10027,30/01/2016 00:00:00,113,VA,1
10028,30/01/2016 00:00:00,83,VA,1
10029,30/01/2016 00:00:00,-9999,NA,1
10035,30/01/2016 00:00:00,2.5,VA,1
10036,30/01/2016 00:00:00,2.2,VA,1
10037,30/01/2016 00:00:00,266.7,VA,1
10038,30/01/2016 00:00:00,54,VA,1
10039,30/01/2016 00:00:00,2,VA,1
10041,30/01/2016 00:00:00,4.1,VA,1
10043,30/01/2016 00:00:00,105,VA,1
10048,30/01/2016 00:00:00,4.9,VA,1
10049,30/01/2016 00:00:00,2.8,VA,1
10054,30/01/2016 00:00:00,5.2,VA,1
10070,30/01/2016 00:00:00,-9999,NA,1
10072,30/01/2016 00:00:00,64,VA,1
10073,30/01/2016 00:00:00,95.5,VA,1
10074,30/01/2016 00:00:00,60.4,VA,1
10077,30/01/2016 00:00:00,141,VA,1
10078,30/01/2016 00:00:00,43.3,VA,1
10079,30/01/2016 00:00:00,34.1,VA,1
10081,30/01/2016 00:00:00,3.4,VA,1
10083,30/01/2016 00:00:00,140,VA,1
10085,30/01/2016 00:00:00,121,VA,1
10086,30/01/2016 00:00:00,57.6,VA,1
10087,30/01/2016 00:00:00,1.1,VA,1
10088,30/01/2016 00:00:00,39.3,VA,1
10089,30/01/2016 00:00:00,0.7,VA,1
10095,30/01/2016 00:00:00,104.1,VA,1
10096,30/01/2016 00:00:00,3,VA,1
10097,30/01/2016 00:00:00,72.7,VA,1
10098,30/01/2016 00:00:00,2.3,VA,1
10103,30/01/2016 00:00:00,143,VA,1
10106,30/01/2016 00:00:00,92.7,VA,1
10108,30/01/2016 00:00:00,47.3,VA,1
10109,30/01/2016 00:00:00,5.1,VA,1
10112,30/01/2016 00:00:00,1.5,VA,1
10114,30/01/2016 00:00:00,149,VA,1
10117,30/01/2016 00:00:00,109.5,VA,1
10119,30/01/2016 00:00:00,67.1,VA,1
10123,30/01/2016 00:00:00,1.9,VA,1
10129,30/01/2016 00:00:00,74.9,VA,1
10131,30/01/2016 00:00:00,45.3,VA,1
10133,30/01/2016 00:00:00,0.9,VA,1
10141,30/01/2016 00:00:00,98.4,VA,1
10143,30/01/2016 00:00:00,65,VA,1
10145,30/01/2016 00:00:00,1.1,VA,1
10149,30/01/2016 00:00:00,168,VA,1
10153,30/01/2016 00:00:00,62.9,VA,1
10155,30/01/2016 00:00:00,44.6,VA,1
10159,30/01/2016 00:00:00,3.9,VA,1
10165,30/01/2016 00:00:00,74.5,VA,1
10166,30/01/2016 00:00:00,2,VA,1
10167,30/01/2016 00:00:00,56.1,VA,1
10168,30/01/2016 00:00:00,3.7,VA,1
10169,30/01/2016 00:00:00,1,VA,1
10171,30/01/2016 00:00:00,2.1,VA,1
10173,30/01/2016 00:00:00,165,VA,1
10176,30/01/2016 00:00:00,123,VA,1
10177,30/01/2016 00:00:00,97.9,VA,1
10179,30/01/2016 00:00:00,62.2,VA,1
10185,30/01/2016 00:00:00,145,VA,1
10197,30/01/2016 00:00:00,144,VA,1
10258,30/01/2016 00:00:00,47.9,VA,1
10259,30/01/2016 00:00:00,1.8,VA,1
10270,30/01/2016 00:00:00,5.7,VA,1
10273,30/01/2016 00:00:00,153,VA,1
10274,30/01/2016 00:00:00,-9999,NA,1
10275,30/01/2016 00:00:00,-9999,NA,1
10278,30/01/2016 00:00:00,-9999,NA,1
10279,30/01/2016 00:00:00,-9999,NA,1
10280,30/01/2016 00:00:00,5.4,VA,1
10282,30/01/2016 00:00:00,6.4,VA,1
10283,30/01/2016 00:00:00,120,VA,1
10285,30/01/2016 00:00:00,76.4,VA,1
10286,30/01/2016 00:00:00,43.2,VA,1
10288,30/01/2016 00:00:00,3.5,VA,1
10290,30/01/2016 00:00:00,56,VA,1
10291,30/01/2016 00:00:00,-9999,NA,1
10299,30/01/2016 00:00:00,1.5,VA,1
10300,30/01/2016 00:00:00,1,VA,1
10301,30/01/2016 00:00:00,1.7,VA,1
10320,30/01/2016 00:00:00,123,VA,1
10321,30/01/2016 00:00:00,37.4,VA,1
10323,30/01/2016 00:00:00,75.6,VA,1
10324,30/01/2016 00:00:00,1.6,VA,1
10326,30/01/2016 00:00:00,43.5,VA,1
10327,30/01/2016 00:00:00,0.8,VA,1
10329,30/01/2016 00:00:00,67.7,VA,1
10331,30/01/2016 00:00:00,19.4,VA,1
10333,30/01/2016 00:00:00,99.1,VA,1
10335,30/01/2016 00:00:00,129,VA,1
10339,30/01/2016 00:00:00,161,VA,1
10343,30/01/2016 00:00:00,92,VA,1
10346,30/01/2016 00:00:00,66,VA,1
10347,30/01/2016 00:00:00,152,VA,1
10349,30/01/2016 00:00:00,90,VA,1
10350,30/01/2016 00:00:00,10.2,VA,1
10352,30/01/2016 00:00:00,120,VA,1
10354,30/01/2016 00:00:00,118,VA,1
10355,30/01/2016 00:00:00,2.1,VA,1
10384,30/01/2016 00:00:00,2.5,VA,1
10390,30/01/2016 00:00:00,121,VA,1
10396,30/01/2016 00:00:00,120,VA,1
10405,30/01/2016 00:00:00,170,VA,1
10406,30/01/2016 00:00:00,60.2,VA,1
10407,30/01/2016 00:00:00,47.9,VA,1
10431,30/01/2016 00:00:00,118.6,VA,1
10432,30/01/2016 00:00:00,51,VA,1
10437,30/01/2016 00:00:00,1.7,VA,1
10438,30/01/2016 00:00:00,40,VA,1
10449,30/01/2016 00:00:00,65,VA,1
10450,30/01/2016 00:00:00,79,VA,1
10451,30/01/2016 00:00:00,132.4,VA,1
10452,30/01/2016 00:00:00,63,VA,1
10454,30/01/2016 00:00:00,5.2,VA,1
10456,30/01/2016 00:00:00,104,VA,1
10457,30/01/2016 00:00:00,85.1,VA,1
10458,30/01/2016 00:00:00,48.5,VA,1
10463,30/01/2016 00:00:00,2.7,VA,1
10473,30/01/2016 00:00:00,118.8,VA,1
10474,30/01/2016 00:00:00,1.1,VA,1
10475,30/01/2016 00:00:00,40.5,VA,1
10477,30/01/2016 00:00:00,1,VA,1
10479,30/01/2016 00:00:00,107,VA,1
10483,30/01/2016 00:00:00,122,VA,1
10484,30/01/2016 00:00:00,119,VA,1
10491,30/01/2016 00:00:00,28,VA,1
10501,30/01/2016 00:00:00,84,VA,1
10505,30/01/2016 00:00:00,193.8,VA,1
10506,30/01/2016 00:00:00,-9999,NA,1
10507,30/01/2016 00:00:00,87.9,VA,1
10511,30/01/2016 00:00:00,1.1,VA,1
10516,30/01/2016 00:00:00,4.8,VA,1
10547,30/01/2016 00:00:00,128,VA,1
10548,30/01/2016 00:00:00,146,VA,1
10580,30/01/2016 00:00:00,1.3,VA,1
10581,30/01/2016 00:00:00,37.2,VA,1
10583,30/01/2016 00:00:00,43.1,VA,1
10584,30/01/2016 00:00:00,6,VA,1
10586,30/01/2016 00:00:00,110,VA,1
10587,30/01/2016 00:00:00,53,VA,1
11041,30/01/2016 00:00:00,5.8,VA,1
12016,30/01/2016 00:00:00,108.6,VA,1
12017,30/01/2016 00:00:00,49.4,VA,1
12020,30/01/2016 00:00:00,1,VA,1
12022,30/01/2016 00:00:00,112,VA,1
12028,30/01/2016 00:00:00,74,VA,1
12029,30/01/2016 00:00:00,45,VA,1
12531,30/01/2016 00:00:00,165,VA,1
12570,30/01/2016 00:00:00,70,VA,1
12574,30/01/2016 00:00:00,56,VA,1
12577,30/01/2016 00:00:00,152,VA,1
12579,30/01/2016 00:00:00,46,VA,1
12581,30/01/2016 00:00:00,1.4,VA,1
12583,30/01/2016 00:00:00,25.3,VA,1
12584,30/01/2016 00:00:00,186,VA,1
12585,30/01/2016 00:00:00,135,VA,1
12587,30/01/2016 00:00:00,105.5,VA,1
12613,30/01/2016 00:00:00,6.6,VA,1
12614,30/01/2016 00:00:00,1.1,VA,1
12615,30/01/2016 00:00:00,0,VA,1
12616,30/01/2016 00:00:00,17.7,VA,1
12629,30/01/2016 00:00:00,0.6,VA,1
12637,30/01/2016 00:00:00,6.3,VA,1
12638,30/01/2016 00:00:00,1.1,VA,1
12639,30/01/2016 00:00:00,0.6,VA,1
12640,30/01/2016 00:00:00,25.2,VA,1
