10001,13/02/2016 00:00:00,85,VA,1
10002,13/02/2016 00:00:00,1.5,VA,1
10004,13/02/2016 00:00:00,46.8,VA,1
10005,13/02/2016 00:00:00,32.6,VA,1
10006,13/02/2016 00:00:00,4.4,VA,1
10007,13/02/2016 00:00:00,1.7,VA,1
10013,13/02/2016 00:00:00,40,VA,1
10016,13/02/2016 00:00:00,3.5,VA,1
10017,13/02/2016 00:00:00,70,VA,1
10018,13/02/2016 00:00:00,1.5,VA,1
10019,13/02/2016 00:00:00,51.4,VA,1
10020,13/02/2016 00:00:00,1.2,VA,1
10023,13/02/2016 00:00:00,0.8,VA,1
10025,13/02/2016 00:00:00,5.2,VA,1
10027,13/02/2016 00:00:00,40,VA,1
10028,13/02/2016 00:00:00,36,VA,1
10029,13/02/2016 00:00:00,-9999,NA,1
10035,13/02/2016 00:00:00,1.1,VA,1
10036,13/02/2016 00:00:00,0.8,VA,1
10037,13/02/2016 00:00:00,55,VA,1
10038,13/02/2016 00:00:00,50.7,VA,1
10039,13/02/2016 00:00:00,0.6,VA,1
10041,13/02/2016 00:00:00,10.5,VA,1
10043,13/02/2016 00:00:00,43,VA,1
10048,13/02/2016 00:00:00,1.6,VA,1
10049,13/02/2016 00:00:00,4.6,VA,1
10054,13/02/2016 00:00:00,7.5,VA,1
10070,13/02/2016 00:00:00,-9999,NA,1
10072,13/02/2016 00:00:00,38,VA,1
10073,13/02/2016 00:00:00,25.8,VA,1
10074,13/02/2016 00:00:00,21.5,VA,1
10077,13/02/2016 00:00:00,37,VA,1
10078,13/02/2016 00:00:00,12.4,VA,1
10079,13/02/2016 00:00:00,11.1,VA,1
10081,13/02/2016 00:00:00,42.7,VA,1
10083,13/02/2016 00:00:00,38,VA,1
10085,13/02/2016 00:00:00,35,VA,1
10086,13/02/2016 00:00:00,15.7,VA,1
10087,13/02/2016 00:00:00,-9999,NA,1
10088,13/02/2016 00:00:00,14,VA,1
10089,13/02/2016 00:00:00,0.3,VA,1
10095,13/02/2016 00:00:00,14.6,VA,1
10096,13/02/2016 00:00:00,0.6,VA,1
10097,13/02/2016 00:00:00,12.8,VA,1
10098,13/02/2016 00:00:00,2.6,VA,1
10103,13/02/2016 00:00:00,38,VA,1
10106,13/02/2016 00:00:00,4,VA,1
10108,13/02/2016 00:00:00,3.2,VA,1
10109,13/02/2016 00:00:00,3.7,VA,1
10112,13/02/2016 00:00:00,64.9,VA,1
10114,13/02/2016 00:00:00,43,VA,1
10117,13/02/2016 00:00:00,11.9,VA,1
10119,13/02/2016 00:00:00,9.1,VA,1
10123,13/02/2016 00:00:00,67.1,VA,1
10129,13/02/2016 00:00:00,10.5,VA,1
10131,13/02/2016 00:00:00,9.6,VA,1
10133,13/02/2016 00:00:00,0.3,VA,1
10141,13/02/2016 00:00:00,13.6,VA,1
10143,13/02/2016 00:00:00,10.5,VA,1
10145,13/02/2016 00:00:00,0.5,VA,1
10149,13/02/2016 00:00:00,32,VA,1
10153,13/02/2016 00:00:00,5,VA,1
10155,13/02/2016 00:00:00,4,VA,1
10159,13/02/2016 00:00:00,64.6,VA,1
10165,13/02/2016 00:00:00,7.2,VA,1
10166,13/02/2016 00:00:00,0.3,VA,1
10167,13/02/2016 00:00:00,6.1,VA,1
10168,13/02/2016 00:00:00,7.9,VA,1
10169,13/02/2016 00:00:00,0.4,VA,1
10171,13/02/2016 00:00:00,62.5,VA,1
10173,13/02/2016 00:00:00,42,VA,1
10176,13/02/2016 00:00:00,41,VA,1
10177,13/02/2016 00:00:00,7.2,VA,1
10179,13/02/2016 00:00:00,5.2,VA,1
10185,13/02/2016 00:00:00,38,VA,1
10197,13/02/2016 00:00:00,34,VA,1
10258,13/02/2016 00:00:00,16.7,VA,1
10259,13/02/2016 00:00:00,0.8,VA,1
10270,13/02/2016 00:00:00,14.6,VA,1
10273,13/02/2016 00:00:00,50,VA,1
10274,13/02/2016 00:00:00,-9999,NA,1
10275,13/02/2016 00:00:00,-9999,NA,1
10278,13/02/2016 00:00:00,-9999,NA,1
10279,13/02/2016 00:00:00,-9999,NA,1
10280,13/02/2016 00:00:00,3.7,VA,1
10282,13/02/2016 00:00:00,13.6,VA,1
10283,13/02/2016 00:00:00,49,VA,1
10285,13/02/2016 00:00:00,37.6,VA,1
10286,13/02/2016 00:00:00,30.3,VA,1
10288,13/02/2016 00:00:00,27.6,VA,1
10290,13/02/2016 00:00:00,22,VA,1
10291,13/02/2016 00:00:00,-9999,NA,1
10299,13/02/2016 00:00:00,0.3,VA,1
10300,13/02/2016 00:00:00,0.4,VA,1
10301,13/02/2016 00:00:00,1.2,VA,1
10320,13/02/2016 00:00:00,51,VA,1
10321,13/02/2016 00:00:00,37.5,VA,1
10323,13/02/2016 00:00:00,42.2,VA,1
10324,13/02/2016 00:00:00,15,VA,1
10326,13/02/2016 00:00:00,28.6,VA,1
10327,13/02/2016 00:00:00,5.8,VA,1
10329,13/02/2016 00:00:00,29.8,VA,1
10331,13/02/2016 00:00:00,21.7,VA,1
10333,13/02/2016 00:00:00,22.9,VA,1
10335,13/02/2016 00:00:00,46,VA,1
10339,13/02/2016 00:00:00,46,VA,1
10343,13/02/2016 00:00:00,36,VA,1
10346,13/02/2016 00:00:00,32,VA,1
10347,13/02/2016 00:00:00,34,VA,1
10349,13/02/2016 00:00:00,29,VA,1
10350,13/02/2016 00:00:00,21.6,VA,1
10352,13/02/2016 00:00:00,45,VA,1
10354,13/02/2016 00:00:00,39,VA,1
10355,13/02/2016 00:00:00,0.9,VA,1
10384,13/02/2016 00:00:00,1.3,VA,1
10390,13/02/2016 00:00:00,43,VA,1
10396,13/02/2016 00:00:00,46,VA,1
10399,13/02/2016 00:00:00,39,VA,1
10405,13/02/2016 00:00:00,45,VA,1
10406,13/02/2016 00:00:00,42.9,VA,1
10407,13/02/2016 00:00:00,37.4,VA,1
10431,13/02/2016 00:00:00,43.9,VA,1
10432,13/02/2016 00:00:00,37.1,VA,1
10437,13/02/2016 00:00:00,21.5,VA,1
10438,13/02/2016 00:00:00,21,VA,1
10449,13/02/2016 00:00:00,26,VA,1
10450,13/02/2016 00:00:00,35,VA,1
10451,13/02/2016 00:00:00,31,VA,1
10452,13/02/2016 00:00:00,28.8,VA,1
10454,13/02/2016 00:00:00,37.3,VA,1
10456,13/02/2016 00:00:00,37,VA,1
10457,13/02/2016 00:00:00,11.3,VA,1
10458,13/02/2016 00:00:00,13,VA,1
10463,13/02/2016 00:00:00,41.6,VA,1
10473,13/02/2016 00:00:00,47.9,VA,1
10474,13/02/2016 00:00:00,0.2,VA,1
10475,13/02/2016 00:00:00,32.2,VA,1
10477,13/02/2016 00:00:00,0.4,VA,1
10479,13/02/2016 00:00:00,36,VA,1
10483,13/02/2016 00:00:00,39,VA,1
10484,13/02/2016 00:00:00,39,VA,1
10491,13/02/2016 00:00:00,16,VA,1
10501,13/02/2016 00:00:00,40,VA,1
10505,13/02/2016 00:00:00,61.7,VA,1
10506,13/02/2016 00:00:00,1.5,VA,1
10507,13/02/2016 00:00:00,49.8,VA,1
10511,13/02/2016 00:00:00,0.8,VA,1
10516,13/02/2016 00:00:00,3.9,VA,1
10547,13/02/2016 00:00:00,45,VA,1
10548,13/02/2016 00:00:00,49,VA,1
10580,13/02/2016 00:00:00,0.2,VA,1
10581,13/02/2016 00:00:00,16.1,VA,1
10583,13/02/2016 00:00:00,18.7,VA,1
10584,13/02/2016 00:00:00,17.4,VA,1
10586,13/02/2016 00:00:00,36,VA,1
10587,13/02/2016 00:00:00,16.1,VA,1
11041,13/02/2016 00:00:00,9.2,VA,1
12016,13/02/2016 00:00:00,16.9,VA,1
12017,13/02/2016 00:00:00,16,VA,1
12020,13/02/2016 00:00:00,53.4,VA,1
12022,13/02/2016 00:00:00,41,VA,1
12028,13/02/2016 00:00:00,39,VA,1
12029,13/02/2016 00:00:00,19,VA,1
12531,13/02/2016 00:00:00,44,VA,1
12570,13/02/2016 00:00:00,37,VA,1
12574,13/02/2016 00:00:00,33,VA,1
12577,13/02/2016 00:00:00,36,VA,1
12579,13/02/2016 00:00:00,20.9,VA,1
12581,13/02/2016 00:00:00,48,VA,1
12583,13/02/2016 00:00:00,6.3,VA,1
12584,13/02/2016 00:00:00,47,VA,1
12585,13/02/2016 00:00:00,34,VA,1
12587,13/02/2016 00:00:00,21.6,VA,1
12593,13/02/2016 00:00:00,0.5,VA,1
12600,13/02/2016 00:00:00,0.6,VA,1
