10001,22/01/2017 00:00:00,136,VA,1
10002,22/01/2017 00:00:00,1.6,VA,1
10013,22/01/2017 00:00:00,39,VA,1
10016,22/01/2017 00:00:00,10.9,VA,1
10017,22/01/2017 00:00:00,99.7,VA,1
10018,22/01/2017 00:00:00,1.1,VA,1
10019,22/01/2017 00:00:00,58.2,VA,1
10020,22/01/2017 00:00:00,2.8,VA,1
10023,22/01/2017 00:00:00,1.1,VA,1
10025,22/01/2017 00:00:00,2.2,VA,1
10027,22/01/2017 00:00:00,35,VA,1
10028,22/01/2017 00:00:00,24,VA,1
10035,22/01/2017 00:00:00,2.5,VA,1
10036,22/01/2017 00:00:00,-9999,NA,1
10037,22/01/2017 00:00:00,297.2,VA,1
10038,22/01/2017 00:00:00,92.8,VA,1
10039,22/01/2017 00:00:00,1.8,VA,1
10041,22/01/2017 00:00:00,3.3,VA,1
10043,22/01/2017 00:00:00,51,VA,1
10070,22/01/2017 00:00:00,6.2,VA,1
10072,22/01/2017 00:00:00,67,VA,1
10078,22/01/2017 00:00:00,71.3,VA,1
10079,22/01/2017 00:00:00,34.1,VA,1
10081,22/01/2017 00:00:00,6.7,VA,1
10083,22/01/2017 00:00:00,36,VA,1
10085,22/01/2017 00:00:00,30,VA,1
10095,22/01/2017 00:00:00,41.6,VA,1
10096,22/01/2017 00:00:00,2.2,VA,1
10097,22/01/2017 00:00:00,32.2,VA,1
10098,22/01/2017 00:00:00,4.1,VA,1
10103,22/01/2017 00:00:00,57,VA,1
10165,22/01/2017 00:00:00,68,VA,1
10166,22/01/2017 00:00:00,1.4,VA,1
10167,22/01/2017 00:00:00,56.6,VA,1
10168,22/01/2017 00:00:00,3.2,VA,1
10169,22/01/2017 00:00:00,1.1,VA,1
10171,22/01/2017 00:00:00,8.8,VA,1
10173,22/01/2017 00:00:00,65,VA,1
10176,22/01/2017 00:00:00,51,VA,1
10197,22/01/2017 00:00:00,53,VA,1
10258,22/01/2017 00:00:00,54.9,VA,1
10259,22/01/2017 00:00:00,1.8,VA,1
