10001,06/02/2016 00:00:00,147,VA,1
10002,06/02/2016 00:00:00,1.5,VA,1
10004,06/02/2016 00:00:00,71,VA,1
10005,06/02/2016 00:00:00,33.9,VA,1
10006,06/02/2016 00:00:00,4,VA,1
10007,06/02/2016 00:00:00,1.7,VA,1
10013,06/02/2016 00:00:00,51,VA,1
10016,06/02/2016 00:00:00,3.6,VA,1
10017,06/02/2016 00:00:00,103.1,VA,1
10018,06/02/2016 00:00:00,1.6,VA,1
10019,06/02/2016 00:00:00,50.6,VA,1
10020,06/02/2016 00:00:00,1.4,VA,1
10023,06/02/2016 00:00:00,0.8,VA,1
10025,06/02/2016 00:00:00,2.4,VA,1
10027,06/02/2016 00:00:00,43,VA,1
10028,06/02/2016 00:00:00,35,VA,1
10029,06/02/2016 00:00:00,-9999,NA,1
10035,06/02/2016 00:00:00,2.2,VA,1
10036,06/02/2016 00:00:00,1.8,VA,1
10037,06/02/2016 00:00:00,99.8,VA,1
10038,06/02/2016 00:00:00,56.1,VA,1
10039,06/02/2016 00:00:00,0.6,VA,1
10041,06/02/2016 00:00:00,3.4,VA,1
10043,06/02/2016 00:00:00,63,VA,1
10048,06/02/2016 00:00:00,1.4,VA,1
10049,06/02/2016 00:00:00,5.4,VA,1
10054,06/02/2016 00:00:00,6.4,VA,1
10070,06/02/2016 00:00:00,-9999,NA,1
10072,06/02/2016 00:00:00,46,VA,1
10073,06/02/2016 00:00:00,69.9,VA,1
10074,06/02/2016 00:00:00,53.7,VA,1
10077,06/02/2016 00:00:00,30,VA,1
10078,06/02/2016 00:00:00,42.6,VA,1
10079,06/02/2016 00:00:00,31.1,VA,1
10081,06/02/2016 00:00:00,4.2,VA,1
10083,06/02/2016 00:00:00,36,VA,1
10085,06/02/2016 00:00:00,25,VA,1
10086,06/02/2016 00:00:00,58.7,VA,1
10087,06/02/2016 00:00:00,0.3,VA,1
10088,06/02/2016 00:00:00,42.3,VA,1
10089,06/02/2016 00:00:00,0.6,VA,1
10095,06/02/2016 00:00:00,55.6,VA,1
10096,06/02/2016 00:00:00,1.1,VA,1
10097,06/02/2016 00:00:00,52.2,VA,1
10098,06/02/2016 00:00:00,5.1,VA,1
10103,06/02/2016 00:00:00,34,VA,1
10106,06/02/2016 00:00:00,19.4,VA,1
10108,06/02/2016 00:00:00,18.3,VA,1
10109,06/02/2016 00:00:00,4,VA,1
10112,06/02/2016 00:00:00,24,VA,1
10114,06/02/2016 00:00:00,34,VA,1
10117,06/02/2016 00:00:00,43.8,VA,1
10119,06/02/2016 00:00:00,37.4,VA,1
10123,06/02/2016 00:00:00,16.7,VA,1
10129,06/02/2016 00:00:00,43.8,VA,1
10131,06/02/2016 00:00:00,41,VA,1
10133,06/02/2016 00:00:00,0.4,VA,1
10141,06/02/2016 00:00:00,51.8,VA,1
10143,06/02/2016 00:00:00,45.9,VA,1
10145,06/02/2016 00:00:00,0.6,VA,1
10149,06/02/2016 00:00:00,27,VA,1
10153,06/02/2016 00:00:00,38.8,VA,1
10155,06/02/2016 00:00:00,35.1,VA,1
10159,06/02/2016 00:00:00,8.6,VA,1
10165,06/02/2016 00:00:00,38.3,VA,1
10166,06/02/2016 00:00:00,0.8,VA,1
10167,06/02/2016 00:00:00,36.1,VA,1
10168,06/02/2016 00:00:00,0.1,VA,1
10169,06/02/2016 00:00:00,0.5,VA,1
10171,06/02/2016 00:00:00,13.7,VA,1
10173,06/02/2016 00:00:00,39,VA,1
10176,06/02/2016 00:00:00,35,VA,1
10177,06/02/2016 00:00:00,33.1,VA,1
10179,06/02/2016 00:00:00,31.8,VA,1
10185,06/02/2016 00:00:00,36,VA,1
10197,06/02/2016 00:00:00,24,VA,1
10258,06/02/2016 00:00:00,62.4,VA,1
10259,06/02/2016 00:00:00,1.5,VA,1
10270,06/02/2016 00:00:00,4.6,VA,1
10273,06/02/2016 00:00:00,60,VA,1
10274,06/02/2016 00:00:00,-9999,NA,1
10275,06/02/2016 00:00:00,-9999,NA,1
10278,06/02/2016 00:00:00,-9999,NA,1
10279,06/02/2016 00:00:00,-9999,NA,1
10280,06/02/2016 00:00:00,1.9,VA,1
10282,06/02/2016 00:00:00,10.4,VA,1
10283,06/02/2016 00:00:00,47,VA,1
10285,06/02/2016 00:00:00,53.3,VA,1
10286,06/02/2016 00:00:00,43.1,VA,1
10288,06/02/2016 00:00:00,11.6,VA,1
10290,06/02/2016 00:00:00,45,VA,1
10291,06/02/2016 00:00:00,-9999,NA,1
10299,06/02/2016 00:00:00,0.8,VA,1
10300,06/02/2016 00:00:00,0.9,VA,1
10301,06/02/2016 00:00:00,1.6,VA,1
10320,06/02/2016 00:00:00,53,VA,1
10321,06/02/2016 00:00:00,63.2,VA,1
10323,06/02/2016 00:00:00,129,VA,1
10324,06/02/2016 00:00:00,0.7,VA,1
10326,06/02/2016 00:00:00,74.7,VA,1
10327,06/02/2016 00:00:00,5.5,VA,1
10329,06/02/2016 00:00:00,126.4,VA,1
10331,06/02/2016 00:00:00,74.9,VA,1
10333,06/02/2016 00:00:00,131.1,VA,1
10335,06/02/2016 00:00:00,58,VA,1
10339,06/02/2016 00:00:00,64,VA,1
10343,06/02/2016 00:00:00,47,VA,1
10346,06/02/2016 00:00:00,40,VA,1
10347,06/02/2016 00:00:00,28,VA,1
10349,06/02/2016 00:00:00,50,VA,1
10350,06/02/2016 00:00:00,5.1,VA,1
10352,06/02/2016 00:00:00,61,VA,1
10354,06/02/2016 00:00:00,54,VA,1
10355,06/02/2016 00:00:00,1.2,VA,1
