10001,31/01/2017 00:00:00,107.9,VA,1
10002,31/01/2017 00:00:00,2.3,VA,1
10013,31/01/2017 00:00:00,161,VA,1
10016,31/01/2017 00:00:00,4.9,VA,1
10017,31/01/2017 00:00:00,215.9,VA,1
10018,31/01/2017 00:00:00,2.8,VA,1
10019,31/01/2017 00:00:00,67.1,VA,1
10020,31/01/2017 00:00:00,6.2,VA,1
10023,31/01/2017 00:00:00,1.7,VA,1
10025,31/01/2017 00:00:00,2.6,VA,1
10027,31/01/2017 00:00:00,168,VA,1
10028,31/01/2017 00:00:00,130,VA,1
10035,31/01/2017 00:00:00,2.9,VA,1
10036,31/01/2017 00:00:00,-9999,NA,1
10037,31/01/2017 00:00:00,136,VA,1
10038,31/01/2017 00:00:00,54.5,VA,1
10039,31/01/2017 00:00:00,1.2,VA,1
10041,31/01/2017 00:00:00,6.2,VA,1
10043,31/01/2017 00:00:00,151,VA,1
10070,31/01/2017 00:00:00,12.1,VA,1
10072,31/01/2017 00:00:00,117,VA,1
10078,31/01/2017 00:00:00,102.9,VA,1
10079,31/01/2017 00:00:00,27.1,VA,1
10081,31/01/2017 00:00:00,4.9,VA,1
10083,31/01/2017 00:00:00,149,VA,1
10085,31/01/2017 00:00:00,134,VA,1
10095,31/01/2017 00:00:00,59.9,VA,1
10096,31/01/2017 00:00:00,4.6,VA,1
10097,31/01/2017 00:00:00,38.8,VA,1
10098,31/01/2017 00:00:00,4.8,VA,1
10103,31/01/2017 00:00:00,166,VA,1
10165,31/01/2017 00:00:00,77.2,VA,1
10166,31/01/2017 00:00:00,3,VA,1
10167,31/01/2017 00:00:00,40.2,VA,1
10168,31/01/2017 00:00:00,4.9,VA,1
10169,31/01/2017 00:00:00,1.4,VA,1
10171,31/01/2017 00:00:00,4.8,VA,1
10173,31/01/2017 00:00:00,129,VA,1
10176,31/01/2017 00:00:00,115,VA,1
10197,31/01/2017 00:00:00,128,VA,1
10258,31/01/2017 00:00:00,42.5,VA,1
10259,31/01/2017 00:00:00,2.6,VA,1
10270,31/01/2017 00:00:00,1.2,VA,1
10273,31/01/2017 00:00:00,161,VA,1
10274,31/01/2017 00:00:00,4.3,VA,1
10275,31/01/2017 00:00:00,5.1,VA,1
10278,31/01/2017 00:00:00,237.9,VA,1
10279,31/01/2017 00:00:00,88.6,VA,1
10280,31/01/2017 00:00:00,1.4,VA,1
10282,31/01/2017 00:00:00,3,VA,1
10283,31/01/2017 00:00:00,123,VA,1
10285,31/01/2017 00:00:00,328.3,VA,1
10286,31/01/2017 00:00:00,101.9,VA,1
10288,31/01/2017 00:00:00,3.6,VA,1
10290,31/01/2017 00:00:00,192,VA,1
10291,31/01/2017 00:00:00,0,VA,1
10301,31/01/2017 00:00:00,4.4,VA,1
10320,31/01/2017 00:00:00,159,VA,1
10326,31/01/2017 00:00:00,66.7,VA,1
10327,31/01/2017 00:00:00,6.8,VA,1
10329,31/01/2017 00:00:00,93.7,VA,1
10331,31/01/2017 00:00:00,45.1,VA,1
10333,31/01/2017 00:00:00,104.5,VA,1
10335,31/01/2017 00:00:00,161,VA,1
10339,31/01/2017 00:00:00,152,VA,1
10343,31/01/2017 00:00:00,142,VA,1
10347,31/01/2017 00:00:00,151,VA,1
10352,31/01/2017 00:00:00,146,VA,1
10384,31/01/2017 00:00:00,3.1,VA,1
10396,31/01/2017 00:00:00,154,VA,1
10399,31/01/2017 00:00:00,170,VA,1
10405,31/01/2017 00:00:00,224,VA,1
10431,31/01/2017 00:00:00,78.7,VA,1
10432,31/01/2017 00:00:00,38.5,VA,1
10437,31/01/2017 00:00:00,3.6,VA,1
10438,31/01/2017 00:00:00,65,VA,1
10449,31/01/2017 00:00:00,158,VA,1
10450,31/01/2017 00:00:00,152,VA,1
10451,31/01/2017 00:00:00,98.6,VA,1
10452,31/01/2017 00:00:00,56.8,VA,1
10454,31/01/2017 00:00:00,2.6,VA,1
10456,31/01/2017 00:00:00,115,VA,1
10457,31/01/2017 00:00:00,93.7,VA,1
10458,31/01/2017 00:00:00,44.6,VA,1
10463,31/01/2017 00:00:00,6.1,VA,1
10483,31/01/2017 00:00:00,135,VA,1
10484,31/01/2017 00:00:00,140,VA,1
10491,31/01/2017 00:00:00,6,VA,1
10505,31/01/2017 00:00:00,176.1,VA,1
10506,31/01/2017 00:00:00,-9999,NA,1
10507,31/01/2017 00:00:00,75.9,VA,1
10511,31/01/2017 00:00:00,1.8,VA,1
10547,31/01/2017 00:00:00,182,VA,1
10548,31/01/2017 00:00:00,-9999,NA,1
10580,31/01/2017 00:00:00,4.2,VA,1
10581,31/01/2017 00:00:00,-9999,NA,1
10583,31/01/2017 00:00:00,-9999,NA,1
10584,31/01/2017 00:00:00,6.8,VA,1
10586,31/01/2017 00:00:00,159,VA,1
10587,31/01/2017 00:00:00,41.2,VA,1
11041,31/01/2017 00:00:00,5.2,VA,1
12016,31/01/2017 00:00:00,131,VA,1
12017,31/01/2017 00:00:00,42.6,VA,1
12020,31/01/2017 00:00:00,1.9,VA,1
12022,31/01/2017 00:00:00,130,VA,1
12028,31/01/2017 00:00:00,125,VA,1
12029,31/01/2017 00:00:00,169,VA,1
12570,31/01/2017 00:00:00,173,VA,1
12574,31/01/2017 00:00:00,113,VA,1
12577,31/01/2017 00:00:00,156,VA,1
12584,31/01/2017 00:00:00,183,VA,1
17042,31/01/2017 00:00:00,13.3,VA,1
17122,31/01/2017 00:00:00,-9999,NA,1
17126,31/01/2017 00:00:00,3.8,VA,1
17127,31/01/2017 00:00:00,6.6,VA,1
17159,31/01/2017 00:00:00,-9999,NA,1
17162,31/01/2017 00:00:00,8,VA,1
17163,31/01/2017 00:00:00,5.4,VA,1
17284,31/01/2017 00:00:00,6.8,VA,1
17285,31/01/2017 00:00:00,296.7,VA,1
17286,31/01/2017 00:00:00,119.9,VA,1
17288,31/01/2017 00:00:00,-9999,NA,1
17290,31/01/2017 00:00:00,166,VA,1
17293,31/01/2017 00:00:00,61,VA,1
17295,31/01/2017 00:00:00,1.7,VA,1
17297,31/01/2017 00:00:00,3,VA,1
20004,31/01/2017 00:00:00,7.9,VA,1
20005,31/01/2017 00:00:00,6.7,VA,1
20020,31/01/2017 00:00:00,20.6,VA,1
20031,31/01/2017 00:00:00,19.7,VA,1
20032,31/01/2017 00:00:00,102.8,VA,1
20034,31/01/2017 00:00:00,58.2,VA,1
20041,31/01/2017 00:00:00,-9999,NA,1
20042,31/01/2017 00:00:00,17.1,VA,1
20082,31/01/2017 00:00:00,6.2,VA,1
20104,31/01/2017 00:00:00,118,VA,1
20154,31/01/2017 00:00:00,8.6,VA,1
20155,31/01/2017 00:00:00,110,VA,1
20156,31/01/2017 00:00:00,10.4,VA,1
20157,31/01/2017 00:00:00,87,VA,1
20197,31/01/2017 00:00:00,173,VA,1
20216,31/01/2017 00:00:00,13.4,VA,1
20358,31/01/2017 00:00:00,152,VA,1
30158,31/01/2017 00:00:00,-9999,NA,1
30159,31/01/2017 00:00:00,150.5,VA,1
30160,31/01/2017 00:00:00,67.8,VA,1
30162,31/01/2017 00:00:00,135.9,VA,1
30163,31/01/2017 00:00:00,65.5,VA,1
30165,31/01/2017 00:00:00,2.6,VA,1
30166,31/01/2017 00:00:00,4.5,VA,1
5504,31/01/2017 00:00:00,83.9,VA,1
5507,31/01/2017 00:00:00,77.8,VA,1
5511,31/01/2017 00:00:00,44.3,VA,1
5517,31/01/2017 00:00:00,95.5,VA,1
5520,31/01/2017 00:00:00,44.3,VA,1
5531,31/01/2017 00:00:00,83.5,VA,1
5532,31/01/2017 00:00:00,72.8,VA,1
5534,31/01/2017 00:00:00,75.6,VA,1
5542,31/01/2017 00:00:00,92.4,VA,1
5545,31/01/2017 00:00:00,126.5,VA,1
5547,31/01/2017 00:00:00,91.4,VA,1
5548,31/01/2017 00:00:00,62.2,VA,1
5549,31/01/2017 00:00:00,57.1,VA,1
5551,31/01/2017 00:00:00,86.5,VA,1
5554,31/01/2017 00:00:00,30.5,VA,1
5555,31/01/2017 00:00:00,70.9,VA,1
5557,31/01/2017 00:00:00,106.5,VA,1
5561,31/01/2017 00:00:00,47.6,VA,1
5563,31/01/2017 00:00:00,66.3,VA,1
5564,31/01/2017 00:00:00,114.1,VA,1
5567,31/01/2017 00:00:00,101.6,VA,1
5568,31/01/2017 00:00:00,73.5,VA,1
5572,31/01/2017 00:00:00,-9999,NA,1
5574,31/01/2017 00:00:00,54.1,VA,1
5575,31/01/2017 00:00:00,38.8,VA,1
5576,31/01/2017 00:00:00,59.2,VA,1
5577,31/01/2017 00:00:00,94.3,VA,1
5579,31/01/2017 00:00:00,90.5,VA,1
5586,31/01/2017 00:00:00,71.9,VA,1
5587,31/01/2017 00:00:00,89.8,VA,1
5591,31/01/2017 00:00:00,78.3,VA,1
