10001,23/01/2016 00:00:00,298.8,VA,1
10002,23/01/2016 00:00:00,2.5,VA,1
10004,23/01/2016 00:00:00,233.7,VA,1
10005,23/01/2016 00:00:00,46.5,VA,1
10006,23/01/2016 00:00:00,6.2,VA,1
10007,23/01/2016 00:00:00,2.3,VA,1
10013,23/01/2016 00:00:00,75,VA,1
10016,23/01/2016 00:00:00,4.9,VA,1
10017,23/01/2016 00:00:00,153.5,VA,1
10018,23/01/2016 00:00:00,2.7,VA,1
10019,23/01/2016 00:00:00,68,VA,1
10020,23/01/2016 00:00:00,1.5,VA,1
10023,23/01/2016 00:00:00,1.2,VA,1
10025,23/01/2016 00:00:00,2.2,VA,1
10027,23/01/2016 00:00:00,73,VA,1
10028,23/01/2016 00:00:00,71,VA,1
10029,23/01/2016 00:00:00,-9999,NA,1
10035,23/01/2016 00:00:00,3.6,VA,1
10036,23/01/2016 00:00:00,2.9,VA,1
10037,23/01/2016 00:00:00,340.8,VA,1
10038,23/01/2016 00:00:00,86.2,VA,1
10039,23/01/2016 00:00:00,2,VA,1
10041,23/01/2016 00:00:00,5.6,VA,1
10043,23/01/2016 00:00:00,104,VA,1
10048,23/01/2016 00:00:00,7,VA,1
10049,23/01/2016 00:00:00,7.9,VA,1
10054,23/01/2016 00:00:00,8.1,VA,1
10070,23/01/2016 00:00:00,6.8,VA,1
10072,23/01/2016 00:00:00,96,VA,1
10073,23/01/2016 00:00:00,148.8,VA,1
10074,23/01/2016 00:00:00,55.7,VA,1
10077,23/01/2016 00:00:00,71,VA,1
10078,23/01/2016 00:00:00,59.2,VA,1
10079,23/01/2016 00:00:00,16.3,VA,1
10081,23/01/2016 00:00:00,3.7,VA,1
10083,23/01/2016 00:00:00,95,VA,1
10085,23/01/2016 00:00:00,82,VA,1
10086,23/01/2016 00:00:00,77.5,VA,1
10087,23/01/2016 00:00:00,1.2,VA,1
10088,23/01/2016 00:00:00,19.7,VA,1
10089,23/01/2016 00:00:00,0.8,VA,1
10095,23/01/2016 00:00:00,163.5,VA,1
10096,23/01/2016 00:00:00,2.4,VA,1
10097,23/01/2016 00:00:00,62.2,VA,1
10098,23/01/2016 00:00:00,5.5,VA,1
10103,23/01/2016 00:00:00,90,VA,1
10106,23/01/2016 00:00:00,86.1,VA,1
10108,23/01/2016 00:00:00,40,VA,1
10109,23/01/2016 00:00:00,5.3,VA,1
10112,23/01/2016 00:00:00,2.6,VA,1
10114,23/01/2016 00:00:00,94,VA,1
10117,23/01/2016 00:00:00,162.7,VA,1
10119,23/01/2016 00:00:00,53.8,VA,1
10123,23/01/2016 00:00:00,2.7,VA,1
10129,23/01/2016 00:00:00,106.3,VA,1
10131,23/01/2016 00:00:00,34.9,VA,1
10133,23/01/2016 00:00:00,0.9,VA,1
10141,23/01/2016 00:00:00,152.4,VA,1
10143,23/01/2016 00:00:00,48,VA,1
10145,23/01/2016 00:00:00,1.1,VA,1
10149,23/01/2016 00:00:00,92,VA,1
10153,23/01/2016 00:00:00,111.7,VA,1
10155,23/01/2016 00:00:00,28,VA,1
10159,23/01/2016 00:00:00,1.4,VA,1
10165,23/01/2016 00:00:00,122.1,VA,1
